step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
5730,8.897206,-1,0.000004,446.803375,5489.107082,11939.282477
5731,8.714033,-1,0.000004,572.230835,5487.337914,11943.131811
5732,8.847823,-1,0.000004,613.430420,5489.230030,11939.015061
5733,8.931140,-1,0.000004,602.202148,5486.095658,11945.836180
5734,8.966761,-1,0.000004,564.042542,5491.255133,11934.612108
5735,8.905685,-1,0.000004,528.174744,5487.236400,11943.352760
5736,8.850149,-1,0.000004,774.255920,5492.196102,11932.567371
5737,8.835764,-1,0.000004,741.058899,5489.750076,11937.884074
5738,8.725174,-1,0.000004,579.811829,5488.709611,11940.147074
5739,8.736594,-1,0.000004,525.063171,5488.866487,11939.805815
5740,8.973158,-1,0.000004,1558.651001,5488.083109,11941.510123
5741,8.997983,-1,0.000004,868.531860,5490.107178,11937.107578
5742,8.432501,-1,0.000004,657.446167,5489.692274,11938.009770
5743,9.047499,-1,0.000004,682.239746,5488.542365,11940.510912
5744,8.833293,-1,0.000004,721.102051,5486.806797,11944.287894
5745,8.899741,-1,0.000004,593.325134,5491.894661,11933.222330
5746,8.888194,-1,0.000004,639.777710,5489.737095,11937.912302
5747,8.981205,-1,0.000004,621.294312,5489.229501,11939.016211
5748,8.937119,-1,0.000004,592.820618,5488.520738,11940.557962
5749,8.649080,-1,0.000004,647.006958,5488.727680,11940.107766
5750,9.024543,-1,0.000004,702.376648,5491.354087,11934.397047
5751,8.964317,-1,0.000004,948.685608,5489.355553,11938.742056
5752,9.128080,-1,0.000004,703.277344,5491.321250,11934.468412
5753,9.041637,-1,0.000004,555.434692,5490.394322,11936.483275
5754,8.757063,-1,0.000004,586.242615,5488.569396,11940.452105
5755,9.023466,-1,0.000004,591.762268,5486.581218,11944.778979
5756,8.749671,-1,0.000004,727.034180,5487.679318,11942.388795
5757,8.622668,-1,0.000004,1741.516724,5487.800209,11942.125716
5758,8.544844,-1,0.000004,730.088623,5490.598551,11936.039284
5759,8.872880,-1,0.000004,651.937073,5489.433632,11938.572245
5760,8.890993,-1,0.000004,731.472717,5486.993693,11943.881052
5761,9.058484,-1,0.000004,858.576294,5492.697469,11931.478180
5762,9.259670,-1,0.000004,640.760925,5490.627778,11935.975748
5763,8.763562,-1,0.000004,776.670410,5489.184485,11939.114121
5764,9.892258,-1,0.000004,599.603027,5488.859448,11939.821127
5765,8.629254,-1,0.000004,820.256775,5487.504266,11942.769759
5766,8.975204,-1,0.000004,3023.263184,5488.505650,11940.590787
5767,8.971144,-1,0.000004,586.346191,5488.244501,11941.158960
5768,9.422174,-1,0.000004,1377.415039,5487.165981,11943.506033
5769,8.834867,-1,0.000004,1007.249878,5489.450001,11938.536645
5770,8.987653,-1,0.000004,621.963074,5490.639052,11935.951240
5771,8.921363,-1,0.000004,675.777771,5488.573176,11940.443882
5772,8.971388,-1,0.000004,681.862122,5493.204332,11930.377251
5773,8.685215,-1,0.000004,904.458740,5487.099747,11943.650202
5774,8.710318,-1,0.000004,460.827576,5487.519033,11942.737621
5775,9.056321,-1,0.000004,1207.634521,5489.156164,11939.175721
5776,8.965763,-1,0.000004,1343.760864,5488.800370,11939.949640
5777,8.779880,-1,0.000004,833.664001,5485.356373,11947.446172
5778,9.049499,-1,0.000004,799.043396,5487.007705,11943.850551
5779,9.053272,-1,0.000004,689.797363,5488.749627,11940.060023
5780,9.009065,-1,0.000004,663.517151,5488.211937,11941.229813
5781,8.906363,-1,0.000004,585.510742,5490.365656,11936.545598
5782,9.082780,-1,0.000004,726.384338,5487.609600,11942.540519
5783,8.881345,-1,0.000004,702.817505,5487.213038,11943.403609
5784,9.094204,-1,0.000004,515.460510,5487.450298,11942.887214
5785,8.855873,-1,0.000004,584.183044,5485.504093,11947.124437
5786,8.780281,-1,0.000004,902.896179,5487.321538,11943.167454
5787,8.996337,-1,0.000004,880.135620,5485.719038,11946.656317
5788,9.102592,-1,0.000004,691.092102,5488.516499,11940.567185
5789,8.755842,-1,0.000004,731.001343,5492.403011,11932.117849
5790,8.907689,-1,0.000004,596.053162,5492.317011,11932.304685
5791,9.030240,-1,0.000004,671.438416,5484.969385,11948.289115
5792,9.004621,-1,0.000004,586.903381,5490.749686,11935.710740
5793,8.915071,-1,0.000004,601.622253,5484.243788,11949.869943
5794,8.973752,-1,0.000004,535.831604,5489.518034,11938.388688
5795,8.852657,-1,0.000004,601.289490,5484.590992,11949.113452
5796,9.457123,-1,0.000004,555.957397,5487.436170,11942.917962
5797,8.910684,-1,0.000004,562.322083,5489.111423,11939.273035
5798,8.892889,-1,0.000004,582.676392,5489.661899,11938.075824
5799,8.703817,-1,0.000004,679.144043,5484.978115,11948.270098
5800,9.026393,-1,0.000004,589.984436,5485.515412,11947.099785
5801,9.042679,-1,0.000004,1127.278564,5487.580741,11942.603324
5802,9.328387,-1,0.000004,602.026428,5490.899797,11935.384440
5803,8.911342,-1,0.000004,713.761475,5486.842113,11944.211014
5804,8.892530,-1,0.000004,719.682495,5484.641033,11949.004430
5805,8.957057,-1,0.000004,783.094971,5489.419961,11938.601977
5806,8.896077,-1,0.000004,626.474915,5485.935105,11946.185791
5807,8.970407,-1,0.000004,699.698975,5486.519160,11944.914086
5808,8.515192,-1,0.000004,653.504089,5485.662752,11946.778897
5809,8.860434,-1,0.000004,1085.370117,5485.143762,11947.909270
5810,8.821003,-1,0.000004,1132.778198,5484.704971,11948.865134
5811,8.936353,-1,0.000004,1604.072144,5486.258085,11945.482510
5812,8.937862,-1,0.000004,742.738342,5484.066510,11950.256234
5813,9.303415,-1,0.000004,770.475281,5487.152316,11943.535777
5814,8.635086,-1,0.000004,594.551819,5485.406271,11947.337492
5815,8.891584,-1,0.000004,727.581848,5484.280729,11949.789451
5816,8.997104,-1,0.000004,1022.924438,5488.323437,11940.987216
5817,8.951775,-1,0.000004,859.726562,5484.678077,11948.923725
5818,8.796856,-1,0.000004,890.080627,5486.413168,11945.144850
5819,8.886109,-1,0.000004,632.579102,5484.283213,11949.784038
5820,8.954535,-1,0.000004,873.048096,5484.958313,11948.313234
5821,8.592461,-1,0.000004,1160.881104,5484.912018,11948.414083
5822,8.740958,-1,0.000004,693.300049,5484.824934,11948.603791
5823,8.730226,-1,0.000004,669.907166,5485.222132,11947.738564
5824,9.020716,-1,0.000004,624.237122,5487.222185,11943.383700
5825,8.913874,-1,0.000004,608.334167,5484.533892,11949.237855
5826,8.658894,-1,0.000004,606.495667,5487.826152,11942.069261
5827,8.944102,-1,0.000004,648.836121,5489.622410,11938.161700
5828,8.795803,-1,0.000004,1373.995483,5486.126423,11945.769191
5829,8.833744,-1,0.000004,570.315552,5485.318256,11947.529194
5830,9.304072,-1,0.000004,748.924561,5484.655472,11948.972973
5831,8.953348,-1,0.000004,502.928070,5485.522030,11947.085372
5832,8.881330,-1,0.000004,597.339600,5484.632301,11949.023454
5833,8.894275,-1,0.000004,863.240967,5485.935111,11946.185778
5834,9.055793,-1,0.000004,694.396851,5486.158575,11945.699182
5835,8.770888,-1,0.000004,958.089966,5483.586538,11951.302226
5836,8.698676,-1,0.000004,1084.443359,5487.913863,11941.878396
5837,9.210636,-1,0.000004,773.139343,5486.758320,11944.393425
5838,8.920753,-1,0.000004,597.979492,5490.401725,11936.467181
5839,8.716669,-1,0.000004,819.305908,5486.217757,11945.570319
5840,9.193908,-1,0.000004,696.114441,5486.129379,11945.762754
5841,8.652006,-1,0.000004,777.763000,5486.168175,11945.678278
5842,8.555546,-1,0.000004,886.007812,5484.731894,11948.806481
5843,8.538072,-1,0.000004,753.466797,5482.489370,11953.693948
5844,8.621510,-1,0.000004,737.730408,5484.774345,11948.713999
5845,8.873855,-1,0.000004,678.284912,5484.247750,11949.861310
5846,9.056177,-1,0.000004,778.309570,5484.332120,11949.677475
5847,8.982701,-1,0.000004,591.160034,5484.905677,11948.427896
5848,8.997622,-1,0.000004,549.573547,5487.019519,11943.824835
5849,8.798961,-1,0.000004,890.546631,5489.257288,11938.955775
5850,8.871985,-1,0.000004,661.570496,5488.582401,11940.423813
5851,8.984756,-1,0.000004,862.727600,5484.486492,11949.341127
5852,9.525311,-1,0.000004,672.952209,5486.650877,11944.627327
5853,8.504416,-1,0.000004,946.779114,5484.394581,11949.541382
5854,8.791591,-1,0.000004,637.330322,5481.569538,11955.699831
5855,9.020518,-1,0.000004,1551.166748,5485.465763,11947.207918
5856,8.988091,-1,0.000004,564.334412,5485.100807,11948.002836
5857,8.722625,-1,0.000004,713.057739,5483.655173,11951.152640
5858,8.848750,-1,0.000004,616.356262,5488.382694,11940.858292
5859,8.738026,-1,0.000004,576.123047,5486.119373,11945.784542
5860,8.804473,-1,0.000004,620.188965,5491.525797,11934.023880
5861,9.027575,-1,0.000004,949.438232,5485.306676,11947.554416
5862,9.121689,-1,0.000004,609.347473,5489.210103,11939.058402
5863,8.765231,-1,0.000004,1521.982056,5485.440538,11947.262858
5864,8.919508,-1,0.000004,654.448364,5486.430055,11945.108084
5865,9.471806,-1,0.000004,582.267029,5485.983838,11946.079671
5866,8.564925,-1,0.000004,752.832764,5487.376425,11943.047993
5867,8.744105,-1,0.000004,757.546997,5487.907544,11941.892146
5868,8.816381,-1,0.000004,676.301392,5485.408349,11947.332966
5869,9.055276,-1,0.000004,738.213989,5483.156611,11952.239312
5870,9.159582,-1,0.000004,734.896912,5488.911987,11939.706841
5871,9.109940,-1,0.000004,1327.745728,5487.495709,11942.788382
5872,8.913381,-1,0.000004,721.513428,5490.037104,11937.259942
5873,9.196241,-1,0.000004,564.140503,5485.721827,11946.650243
5874,8.984056,-1,0.000004,1032.934937,5486.556456,11944.832888
5875,8.931889,-1,0.000004,783.719666,5483.261218,11952.011293
5876,8.951180,-1,0.000004,615.575867,5486.108915,11945.807314
5877,9.053430,-1,0.000004,787.175659,5487.302894,11943.208032
5878,9.077844,-1,0.000004,621.031555,5482.632559,11953.381755
5879,8.980668,-1,0.000004,666.786926,5485.130958,11947.937160
5880,8.988542,-1,0.000004,637.478271,5486.472828,11945.014959
5881,8.919972,-1,0.000004,564.488403,5484.147621,11950.079489
5882,9.122610,-1,0.000004,837.141052,5486.956689,11943.961601
5883,8.528440,-1,0.000004,856.820984,5486.924066,11944.032615
5884,9.117503,-1,0.000004,806.601074,5487.068254,11943.718752
5885,8.880610,-1,0.000004,757.802490,5487.197674,11943.437050
5886,8.968247,-1,0.000004,749.707092,5490.032421,11937.270124
5887,9.034233,-1,0.000004,906.613342,5485.374593,11947.406488
5888,8.960025,-1,0.000004,1898.028687,5484.302425,11949.742177
5889,8.696866,-1,0.000004,540.558838,5483.215143,11952.111725
5890,9.028955,-1,0.000004,698.765259,5487.952637,11941.794023
5891,8.797492,-1,0.000004,715.457458,5482.197084,11954.331265
5892,8.938752,-1,0.000004,656.952637,5486.961555,11943.951009
5893,9.026786,-1,0.000004,670.850830,5488.641912,11940.294348
5894,8.931187,-1,0.000004,699.853027,5489.209803,11939.059054
5895,8.948889,-1,0.000004,628.485168,5483.823512,11950.785771
5896,9.022676,-1,0.000004,535.561462,5484.920798,11948.394957
5897,9.171787,-1,0.000004,845.056885,5487.724097,11942.291347
5898,9.185030,-1,0.000004,698.370422,5486.391620,11945.191765
5899,9.762064,-1,0.000004,587.714294,5488.046404,11941.589990
5900,8.861658,-1,0.000004,1055.828857,5485.950403,11946.152478
5901,8.909817,-1,0.000004,718.509399,5487.769429,11942.192697
5902,9.335668,-1,0.000004,623.809326,5487.097193,11943.655761
5903,8.768710,-1,0.000004,856.770020,5485.902578,11946.256622
5904,9.046652,-1,0.000004,818.744080,5486.789853,11944.324779
5905,9.330160,-1,0.000004,677.910461,5486.553860,11944.838540
5906,9.080594,-1,0.000004,955.884888,5486.202341,11945.603885
5907,9.020507,-1,0.000004,602.265625,5488.351416,11940.926342
5908,8.860793,-1,0.000004,772.381897,5487.423504,11942.945528
5909,9.124893,-1,0.000004,761.895020,5486.354179,11945.273284
5910,9.216366,-1,0.000004,621.162170,5486.759050,11944.391835
5911,8.929324,-1,0.000004,542.073975,5487.043407,11943.772837
5912,9.013654,-1,0.000004,1072.395508,5482.952904,11952.683371
5913,9.043057,-1,0.000004,820.371704,5484.046294,11950.300287
5914,9.267695,-1,0.000004,689.650696,5488.837505,11939.868859
5915,8.739519,-1,0.000004,746.369324,5484.007853,11950.384054
5916,9.009645,-1,0.000004,779.662170,5487.316272,11943.178915
5917,8.838381,-1,0.000004,872.053162,5484.288839,11949.771780
5918,8.922079,-1,0.000004,687.302734,5485.517736,11947.094724
5919,8.769275,-1,0.000004,1037.448364,5486.366564,11945.246318
5920,8.789720,-1,0.000004,1126.904419,5485.089487,11948.027494
5921,9.115156,-1,0.000004,686.747986,5487.161427,11943.515946
5922,8.690181,-1,0.000004,722.220764,5487.176281,11943.483614
5923,8.947206,-1,0.000004,2509.121094,5485.173485,11947.844527
5924,8.952568,-1,0.000004,875.548889,5487.638266,11942.478134
5925,8.996392,-1,0.000004,890.272888,5485.470068,11947.198542
5926,8.684882,-1,0.000004,556.429260,5484.024600,11950.347560
5927,8.969553,-1,0.000004,736.666199,5485.696756,11946.704843
5928,8.743755,-1,0.000004,707.642029,5484.691215,11948.895103
5929,8.819295,-1,0.000004,832.035217,5484.825914,11948.601656
5930,8.844514,-1,0.000004,769.606628,5487.777330,11942.175504
5931,8.769457,-1,0.000004,647.972961,5485.818709,11946.439260
5932,8.934589,-1,0.000004,632.133362,5488.770811,11940.013941
5933,8.699282,-1,0.000004,621.393921,5485.087561,11948.031690
5934,8.715046,-1,0.000004,610.517334,5488.112516,11941.446136
5935,9.011153,-1,0.000004,642.897583,5485.101367,11948.001617
5936,9.074165,-1,0.000004,685.411682,5490.911109,11935.359852
5937,8.924255,-1,0.000004,693.124939,5487.201111,11943.429569
5938,8.813965,-1,0.000004,10210.723633,5489.669739,11938.058775
5939,8.982793,-1,0.000004,2148.987549,5485.197235,11947.792794
5940,8.839028,-1,0.000004,587.229919,5487.440718,11942.908064
5941,8.851655,-1,0.000004,742.228882,5485.115140,11947.971615
5942,9.028749,-1,0.000004,771.130310,5487.373564,11943.054220
5943,9.108923,-1,0.000004,761.566345,5489.629859,11938.145500
5944,8.703647,-1,0.000004,594.220703,5488.884016,11939.767685
5945,8.727237,-1,0.000004,698.774719,5489.387003,11938.673656
5946,8.983014,-1,0.000004,592.764526,5486.460093,11945.042685
5947,8.944751,-1,0.000004,561.639709,5492.405246,11932.112993
5948,9.162096,-1,0.000004,1237.239380,5488.230759,11941.188860
5949,8.983595,-1,0.000004,638.100342,5488.545160,11940.504831
5950,8.886033,-1,0.000004,898.347900,5489.873476,11937.615737
5951,9.109175,-1,0.000004,655.263245,5487.617002,11942.524410
5952,8.972061,-1,0.000004,626.714355,5488.921875,11939.685332
5953,9.081669,-1,0.000004,735.607239,5483.659141,11951.143993
5954,8.971507,-1,0.000004,686.782532,5488.631470,11940.317064
5955,8.696719,-1,0.000004,813.852661,5487.150034,11943.540744
5956,9.025176,-1,0.000004,555.758911,5485.073713,11948.061855
5957,8.958309,-1,0.000004,715.587219,5485.515519,11947.099552
5958,9.054018,-1,0.000004,780.689148,5489.022284,11939.466923
5959,8.940266,-1,0.000004,831.622314,5486.181671,11945.648892
5960,8.729522,-1,0.000004,551.248962,5485.510766,11947.109904
5961,9.248322,-1,0.000004,798.014465,5486.337905,11945.308717
5962,8.858760,-1,0.000004,767.071228,5488.786857,11939.979035
5963,8.816054,-1,0.000004,696.849792,5485.354167,11947.450977
5964,8.925673,-1,0.000004,1470.253662,5489.187649,11939.107240
5965,8.865970,-1,0.000004,695.881531,5483.967734,11950.471480
5966,9.469830,-1,0.000004,722.008484,5487.252152,11943.318474
5967,8.781998,-1,0.000004,812.962463,5485.367959,11947.420937
5968,8.836975,-1,0.000004,828.728577,5488.305762,11941.025672
5969,8.722363,-1,0.000004,726.296936,5489.906005,11937.545004
5970,9.252777,-1,0.000004,624.244812,5487.778334,11942.173319
5971,8.937295,-1,0.000004,1914.870239,5485.104402,11947.995006
5972,8.948396,-1,0.000004,958.796997,5487.822306,11942.077630
5973,9.111708,-1,0.000004,525.558350,5489.285845,11938.893665
5974,8.748446,-1,0.000004,662.307678,5487.083332,11943.685932
5975,8.702468,-1,0.000004,729.460388,5487.660155,11942.430498
5976,8.849156,-1,0.000004,605.307678,5484.572046,11949.154729
5977,8.781404,-1,0.000004,1040.469971,5488.394422,11940.832776
5978,9.016645,-1,0.000004,743.420532,5485.918490,11946.221972
5979,9.092873,-1,0.000004,734.972168,5488.451898,11940.707729
5980,8.886821,-1,0.000004,810.814331,5489.812102,11937.749195
5981,8.808719,-1,0.000004,669.222351,5487.455211,11942.876521
5982,8.804121,-1,0.000004,702.679321,5486.624291,11944.685206
5983,8.927278,-1,0.000004,746.910156,5486.135870,11945.748620
5984,8.929634,-1,0.000004,807.762939,5485.947877,11946.157978
5985,9.444835,-1,0.000004,1168.130371,5486.313052,11945.362829
5986,9.229370,-1,0.000004,749.458191,5489.320187,11938.818973
5987,8.805556,-1,0.000004,715.573364,5488.392472,11940.837018
5988,8.713562,-1,0.000004,1011.878113,5489.584129,11938.244949
5989,8.999156,-1,0.000004,691.447388,5486.554211,11944.837776
5990,8.981749,-1,0.000004,597.829407,5487.639792,11942.474813
5991,9.471008,-1,0.000004,1082.472290,5486.651715,11944.625503
5992,8.889558,-1,0.000004,566.522217,5491.732310,11933.575109
5993,8.864647,-1,0.000004,549.111877,5486.359984,11945.260645
5994,8.978466,-1,0.000004,1419.085815,5488.609934,11940.363915
5995,8.844269,-1,0.000004,1853.277588,5486.153901,11945.709359
5996,8.979582,-1,0.000004,670.667786,5485.455942,11947.229308
5997,8.655792,-1,0.000004,715.357910,5486.355870,11945.269602
5998,8.924553,-1,0.000004,590.366821,5488.145487,11941.374396
5999,8.928041,-1,0.000004,760.113831,5488.343546,11940.943465
6000,9.117069,-1,0.000004,535.700745,5489.756495,11937.870115
6001,8.894591,-1,0.000004,907.143555,5487.066656,11943.722231
6002,8.762078,-1,0.000004,703.114929,5487.169314,11943.498779
6003,8.784857,-1,0.000004,795.229980,5486.908233,11944.067081
6004,8.569300,-1,0.000004,709.388062,5484.490452,11949.332499
6005,8.916398,-1,0.000004,614.110229,5486.339291,11945.305699
6006,8.856576,-1,0.000004,748.521851,5487.110605,11943.626567
6007,8.617181,-1,0.000004,673.836121,5488.787988,11939.976575
6008,9.012874,-1,0.000004,815.658142,5486.131082,11945.759046
6009,9.014271,-1,0.000004,560.711365,5488.766512,11940.023292
6010,8.934636,-1,0.000004,1076.595215,5489.207619,11939.063805
6011,8.544246,-1,0.000004,749.575195,5486.213792,11945.578952
6012,9.059143,-1,0.000004,569.121094,5490.689852,11935.840808
6013,8.968261,-1,0.000004,831.707825,5492.835394,11931.178581
6014,8.912163,-1,0.000004,853.115540,5486.736745,11944.440393
6015,9.235270,-1,0.000004,867.622925,5490.996358,11935.174553
6016,9.010235,-1,0.000004,703.770325,5488.843687,11939.855412
6017,9.027306,-1,0.000004,727.348755,5488.049710,11941.582796
6018,8.816550,-1,0.000004,632.925293,5488.537909,11940.520606
6019,8.794964,-1,0.000004,910.320374,5488.013042,11941.662583
6020,8.986383,-1,0.000004,956.220825,5489.449391,11938.537972
6021,9.035397,-1,0.000004,813.380127,5488.646578,11940.284197
6022,9.108876,-1,0.000004,929.044922,5491.966505,11933.066223
6023,8.888341,-1,0.000004,756.780151,5490.983984,11935.201449
6024,8.817840,-1,0.000004,1172.606934,5489.805332,11937.763916
6025,8.941126,-1,0.000004,677.122131,5489.062096,11939.380327
6026,8.984564,-1,0.000004,708.309570,5489.187454,11939.107664
6027,9.050010,-1,0.000004,589.024231,5487.214143,11943.401204
6028,8.786413,-1,0.000004,879.926819,5487.184759,11943.465161
6029,8.599720,-1,0.000004,940.355347,5486.197476,11945.614478
6030,8.741926,-1,0.000004,957.892700,5490.142505,11937.030767
6031,8.872841,-1,0.000004,776.648193,5486.482881,11944.993071
6032,9.505045,-1,0.000004,805.256897,5489.599955,11938.210532
6033,8.998570,-1,0.000004,896.213745,5485.579220,11946.960817
