step,loss,lr,norm,dt_ms,tok_sec
2441,6.803907,0.000175,0.591090,956.671143,8563.026367
2442,6.692778,0.000175,0.523973,980.950928,8351.080078
2443,6.523761,0.000175,0.562559,945.756592,8661.847656
2444,6.799009,0.000175,0.550240,959.165161,8540.760742
2445,6.891642,0.000174,0.703233,953.177917,8594.408203
2446,6.781013,0.000174,0.499411,955.494690,8573.569336
2447,6.964747,0.000174,0.580297,946.743042,8652.823242
2448,6.542860,0.000174,0.534955,947.636230,8644.666992
2449,6.534778,0.000173,0.659704,953.341797,8592.930664
2450,6.704008,0.000173,0.648568,959.132812,8541.048828
2451,6.687174,0.000173,0.554679,966.902710,8472.414062
2452,6.801579,0.000173,0.416054,955.555420,8573.024414
2453,6.568176,0.000172,0.463942,958.999390,8542.237305
2454,6.718678,0.000172,0.465685,954.358643,8583.775391
2455,6.848622,0.000172,0.435705,948.675415,8635.198242
2456,6.836835,0.000172,1.328534,963.212463,8504.873047
2457,7.024899,0.000171,1.300565,969.764099,8447.415039
2458,6.829940,0.000171,0.515118,965.992371,8480.398438
2459,6.824487,0.000171,0.428177,950.830750,8615.624023
2460,6.824288,0.000171,0.488254,960.255615,8531.061523
2461,6.873071,0.000170,0.512639,952.732971,8598.421875
2462,6.475170,0.000170,0.717821,955.252197,8575.746094
2463,6.760985,0.000170,0.428425,957.060669,8559.541016
2464,6.574518,0.000169,0.496920,948.399963,8637.706055
2465,6.563872,0.000169,0.568157,947.133850,8649.252930
2466,6.806297,0.000169,0.458744,952.510864,8600.426758
2467,7.155146,0.000169,0.675208,959.476929,8537.985352
2468,7.067607,0.000168,0.685681,952.210938,8603.135742
2469,7.137033,0.000168,0.554526,951.624451,8608.437500
2470,6.737985,0.000168,0.415044,959.836304,8534.789062
2471,6.693557,0.000168,0.496350,947.667175,8644.384766
2472,6.314193,0.000167,0.761438,949.444458,8628.203125
2473,6.382445,0.000167,0.903179,956.581848,8563.825195
2474,6.715627,0.000167,0.462351,955.645142,8572.219727
2475,6.881133,0.000167,0.600111,955.417725,8574.259766
2476,7.303019,0.000166,0.708124,952.834351,8597.506836
2477,7.099278,0.000166,0.525290,951.275635,8611.594727
2478,6.791864,0.000166,0.555528,949.642090,8626.408203
2479,7.024514,0.000166,0.789636,934.982056,8761.665039
2480,7.034954,0.000166,0.546702,955.304016,8575.280273
2481,7.003664,0.000165,0.572662,953.351440,8592.843750
2482,6.919402,0.000165,0.749420,952.354004,8601.843750
2483,6.783701,0.000165,0.497220,957.053955,8559.600586
2484,6.960098,0.000165,0.482613,951.823914,8606.633789
2485,7.189096,0.000164,1.096508,984.224365,8323.305664
2486,7.000209,0.000164,0.831594,958.572083,8546.044922
2487,6.726521,0.000164,0.470101,958.130981,8549.979492
2488,6.946250,0.000164,0.634755,961.494568,8520.069336
2489,7.389689,0.000163,1.214208,957.073059,8559.430664
2490,6.640047,0.000163,0.525824,953.965759,8587.310547
2491,7.212750,0.000163,0.578060,950.154114,8621.758789
2492,6.644134,0.000163,0.461684,953.679260,8589.889648
2493,6.951692,0.000162,0.580175,947.221802,8648.449219
2494,7.233608,0.000162,0.638677,952.815247,8597.679688
2495,6.696562,0.000162,0.452007,975.390320,8398.689453
2496,6.660933,0.000162,0.426472,973.362183,8416.188477
2497,6.560891,0.000161,0.568842,976.873840,8385.934570
2498,6.704473,0.000161,0.474201,965.262451,8486.810547
2499,6.548509,0.000161,0.895470,955.044922,8577.607422
2500,6.809333,0.000161,0.467920,958.022888,8550.944336
2501,6.682136,0.000160,0.815406,935.996765,8752.166992
2502,6.756727,0.000160,0.529029,953.803955,8588.766602
2503,6.916550,0.000160,0.611116,944.403748,8674.255859
2504,6.846804,0.000160,0.535266,938.840637,8725.655273
2505,6.824554,0.000160,0.557451,961.416626,8520.759766
2506,7.412316,0.000159,0.830841,965.696045,8483.000977
2507,6.711148,0.000159,0.498740,958.492493,8546.753906
2508,7.165779,0.000159,0.539647,952.907410,8596.847656
2509,6.804022,0.000159,0.509581,953.567627,8590.895508
2510,6.767371,0.000158,0.554439,968.957764,8454.444336
2511,6.700636,0.000158,0.543066,947.478027,8646.110352
2512,6.654495,0.000158,0.521569,950.070618,8622.516602
2513,6.717320,0.000158,1.646603,967.613098,8466.193359
2514,6.898726,0.000157,0.848065,949.866455,8624.370117
2515,6.768133,0.000157,0.515462,948.409363,8637.620117
2516,7.168225,0.000157,0.797743,951.759460,8607.216797
2517,7.392577,0.000157,0.791301,957.711670,8553.722656
2518,6.737770,0.000156,0.476413,944.060059,8677.414062
2519,6.853272,0.000156,1.003565,962.265991,8513.239258
2520,6.675957,0.000156,0.689748,944.482483,8673.533203
2521,6.887743,0.000156,0.564090,960.302246,8530.647461
2522,6.838233,0.000156,0.410032,973.413635,8415.744141
2523,7.226140,0.000155,0.589222,967.491028,8467.261719
2524,6.752624,0.000155,0.487520,969.363464,8450.906250
2525,7.131116,0.000155,0.685918,962.633301,8509.990234
2526,7.165237,0.000155,0.603409,950.397949,8619.546875
2527,6.750358,0.000154,0.450522,974.430298,8406.962891
2528,7.214152,0.000154,1.008137,959.965271,8533.641602
2529,6.878027,0.000154,0.451362,974.354858,8407.614258
2530,6.713730,0.000154,0.549507,959.264038,8539.879883
2531,6.723970,0.000154,0.683742,966.169617,8478.842773
2532,6.872198,0.000153,0.495075,939.867493,8716.122070
2533,6.751363,0.000153,0.550612,956.472107,8564.808594
2534,6.873096,0.000153,0.483505,952.768616,8598.100586
2535,7.005938,0.000153,0.647952,971.252869,8434.466797
2536,6.533342,0.000152,0.876043,961.026184,8524.221680
2537,6.520672,0.000152,0.627158,958.701904,8544.887695
2538,7.041073,0.000152,1.135147,952.911926,8596.807617
2539,7.436908,0.000152,1.026861,958.408630,8547.501953
2540,7.177105,0.000152,1.305881,954.868225,8579.194336
2541,6.940923,0.000151,0.527242,953.892761,8587.967773
2542,6.655591,0.000151,0.478110,943.748413,8680.279297
2543,6.892389,0.000151,0.561187,964.696533,8491.790039
2544,6.906338,0.000151,0.522842,944.989258,8668.881836
2545,6.844691,0.000150,1.084507,971.890076,8428.936523
2546,6.508442,0.000150,0.567016,944.265625,8675.525391
2547,6.937293,0.000150,0.473786,945.643250,8662.886719
2548,6.586520,0.000150,2.543588,955.321899,8575.120117
2549,6.763073,0.000150,0.562254,943.370300,8683.758789
2550,6.807848,0.000149,0.476587,965.847290,8481.671875
2551,6.907015,0.000149,0.834392,978.741821,8369.929688
2552,6.591691,0.000149,0.634231,984.453491,8321.368164
2553,7.041813,0.000149,0.822283,964.797058,8490.904297
2554,6.966854,0.000149,0.575189,970.966309,8436.956055
2555,6.914256,0.000148,0.555281,958.368347,8547.861328
2556,7.553277,0.000148,0.884983,945.664429,8662.692383
2557,7.706298,0.000148,2.999688,951.918518,8605.778320
2558,6.629579,0.000148,0.448142,945.118103,8667.699219
2559,7.008109,0.000147,0.493268,945.611694,8663.174805
2560,7.310561,0.000147,0.830622,956.602966,8563.635742
2561,6.748828,0.000147,0.492468,980.786865,8352.477539
2562,6.730034,0.000147,0.609239,958.378296,8547.772461
2563,6.883520,0.000147,0.568267,967.663452,8465.752930
2564,6.722030,0.000146,0.606432,945.229004,8666.682617
2565,6.757903,0.000146,0.574477,946.534546,8654.728516
2566,6.817643,0.000146,0.453383,945.509766,8664.109375
2567,7.061071,0.000146,0.614473,950.023804,8622.941406
2568,6.863215,0.000146,0.517744,942.799438,8689.016602
2569,6.876377,0.000145,0.691165,952.743958,8598.323242
2570,6.772929,0.000145,0.496617,967.305420,8468.886719
2571,6.946204,0.000145,0.538493,963.489136,8502.431641
2572,6.706556,0.000145,0.468926,971.931152,8428.580078
2573,6.785396,0.000145,0.680339,956.325684,8566.119141
2574,6.602449,0.000144,0.470399,958.129883,8549.989258
2575,6.335844,0.000144,0.635107,963.651367,8501.000000
2576,6.481509,0.000144,0.574222,947.956726,8641.744141
2577,7.215665,0.000144,0.993964,947.104004,8649.525391
2578,6.661523,0.000144,0.408978,960.000732,8533.326172
2579,6.591594,0.000143,0.695287,959.473206,8538.018555
2580,6.780286,0.000143,0.619497,949.636292,8626.460938
2581,6.806104,0.000143,0.465115,946.579834,8654.315430
2582,6.833776,0.000143,0.497944,967.602112,8466.290039
2583,6.746658,0.000143,0.533141,967.383850,8468.200195
2584,6.888712,0.000142,0.449596,946.122559,8658.497070
2585,6.759205,0.000142,0.683407,965.056946,8488.618164
2586,6.962872,0.000142,1.485780,962.141296,8514.341797
2587,6.768295,0.000142,0.542390,940.389465,8711.284180
2588,7.297453,0.000142,0.982258,950.435974,8619.202148
2589,6.662113,0.000141,0.666378,946.284241,8657.018555
2590,7.064014,0.000141,0.596554,966.539429,8475.598633
2591,6.866494,0.000141,0.864425,969.559143,8449.201172
2592,6.964808,0.000141,1.050364,957.819763,8552.757812
2593,6.895624,0.000141,0.758692,937.522217,8737.925781
2594,6.995283,0.000140,0.777044,953.651794,8590.137695
2595,6.842083,0.000140,0.598106,970.786682,8438.516602
2596,7.008269,0.000140,0.608724,958.546387,8546.273438
2597,6.999175,0.000140,0.605937,957.530945,8555.336914
2598,6.908144,0.000140,0.620122,956.936584,8560.650391
2599,7.182280,0.000139,0.511091,962.488281,8511.272461
2600,6.689080,0.000139,0.633866,973.811523,8412.305664
2601,6.789299,0.000139,0.503847,959.396423,8538.702148
2602,6.838989,0.000139,0.559865,976.062073,8392.909180
2603,7.040429,0.000139,0.708061,956.799805,8561.875000
2604,6.871845,0.000138,0.600506,956.887878,8561.085938
2605,7.108410,0.000138,0.682507,980.283630,8356.765625
2606,7.038313,0.000138,0.625415,948.247925,8639.090820
2607,6.896959,0.000138,0.467881,969.031982,8453.796875
2608,7.159377,0.000138,0.828199,967.023865,8471.352539
2609,6.943772,0.000137,0.753955,963.078430,8506.056641
2610,6.762016,0.000137,0.482092,950.334717,8620.121094
2611,6.715384,0.000137,0.482349,955.618103,8572.461914
2612,6.848705,0.000137,0.655069,945.021912,8668.582031
2613,7.010083,0.000137,0.567976,957.200012,8558.294922
2614,6.790907,0.000137,0.484576,958.477844,8546.884766
2615,6.721974,0.000136,0.432746,952.037598,8604.702148
2616,6.782695,0.000136,0.456184,946.506287,8654.987305
2617,6.828300,0.000136,0.718309,949.830200,8624.699219
2618,6.815316,0.000136,0.460178,961.381653,8521.069336
2619,6.962674,0.000136,0.404150,979.233582,8365.726562
2620,6.922036,0.000135,0.439895,963.648193,8501.027344
2621,6.757444,0.000135,0.631719,970.612061,8440.035156
2622,6.648781,0.000135,0.522978,965.377808,8485.796875
2623,6.790143,0.000135,0.677423,958.719055,8544.734375
2624,6.795045,0.000135,0.509642,961.020386,8524.272461
2625,6.608794,0.000134,0.503723,951.298584,8611.386719
2626,6.710870,0.000134,0.524742,957.344788,8557.000977
2627,6.983321,0.000134,0.595016,938.211182,8731.509766
2628,6.810076,0.000134,0.538587,950.268188,8620.723633
2629,6.743193,0.000134,0.455141,963.935791,8498.491211
2630,6.569620,0.000134,0.417417,947.116150,8649.414062
2631,6.851985,0.000133,0.508150,965.258240,8486.847656
2632,6.912387,0.000133,0.684698,963.015259,8506.615234
2633,6.835505,0.000133,0.563749,961.877563,8516.676758
2634,6.734761,0.000133,0.506385,959.903564,8534.190430
2635,6.775161,0.000133,0.484554,955.668518,8572.009766
2636,6.872399,0.000133,0.517836,949.687012,8626.000000
2637,6.633504,0.000132,0.621505,953.543274,8591.115234
2638,6.710330,0.000132,0.549301,957.365417,8556.816406
2639,6.661699,0.000132,0.415257,948.945496,8632.740234
2640,6.769599,0.000132,0.563542,942.749573,8689.476562
2641,6.967592,0.000132,1.277928,952.382568,8601.584961
2642,7.032348,0.000131,0.789261,962.243530,8513.437500
2643,6.935965,0.000131,0.477304,949.974548,8623.388672
2644,7.040813,0.000131,0.566759,947.762451,8643.516602
2645,7.074400,0.000131,0.481916,954.017578,8586.843750
2646,7.038957,0.000131,0.694129,968.487488,8458.549805
2647,6.836523,0.000131,0.464885,960.899170,8525.348633
2648,6.770676,0.000130,0.540161,966.126709,8479.219727
2649,6.789207,0.000130,0.617167,966.976196,8471.769531
2650,6.657376,0.000130,0.413272,947.498108,8645.927734
2651,6.885942,0.000130,0.536098,952.493286,8600.584961
2652,6.855423,0.000130,0.499958,942.918152,8687.922852
2653,6.737663,0.000130,0.498127,939.885742,8715.953125
2654,6.508629,0.000129,0.662983,963.019165,8506.580078
2655,7.138031,0.000129,1.125040,938.225281,8731.378906
2656,6.963982,0.000129,0.550763,942.665527,8690.250977
2657,6.782580,0.000129,0.432239,950.229858,8621.071289
2658,6.777503,0.000129,0.447712,964.841736,8490.511719
2659,6.906082,0.000129,0.615642,941.547241,8700.572266
2660,6.986186,0.000128,0.939316,933.149597,8778.871094
2661,6.906095,0.000128,1.189473,959.587280,8537.003906
2662,6.852457,0.000128,1.251816,947.030640,8650.195312
2663,6.768811,0.000128,1.148899,943.920044,8678.701172
2664,6.995839,0.000128,0.973701,957.878784,8552.230469
2665,6.770011,0.000128,0.470286,955.261902,8575.659180
2666,6.726102,0.000127,0.479655,970.040710,8445.005859
2667,6.824369,0.000127,0.806332,964.928894,8489.745117
2668,6.793904,0.000127,0.640844,953.135132,8594.793945
2669,6.440160,0.000127,0.940575,941.269348,8703.141602
2670,6.819449,0.000127,0.649978,953.876465,8588.114258
2671,6.859762,0.000127,0.580939,962.649963,8509.842773
2672,6.808312,0.000126,0.608617,941.522705,8700.798828
2673,6.649038,0.000126,0.565341,961.263306,8522.119141
2674,7.018658,0.000126,0.519619,950.565552,8618.027344
2675,6.835042,0.000126,0.745011,946.487488,8655.159180
2676,6.747142,0.000126,0.439943,963.959473,8498.283203
2677,6.868398,0.000126,0.493106,963.683960,8500.711914
2678,6.873150,0.000126,0.483235,951.722473,8607.550781
2679,6.763144,0.000125,0.522049,954.685852,8580.833008
2680,6.864524,0.000125,0.484195,954.098511,8586.115234
2681,6.870390,0.000125,0.604232,968.098511,8461.948242
2682,6.919853,0.000125,0.812428,954.194763,8585.249023
2683,6.832540,0.000125,0.888794,946.568359,8654.419922
2684,6.919031,0.000125,0.827259,951.524658,8609.340820
2685,6.885434,0.000124,0.906281,951.960449,8605.399414
2686,6.698153,0.000124,0.784499,953.345276,8592.899414
2687,7.148673,0.000124,0.814109,952.788696,8597.918945
2688,6.945811,0.000124,0.727977,955.345276,8574.910156
2689,6.756896,0.000124,0.637709,965.733826,8482.668945
2690,6.848367,0.000124,0.507877,958.316650,8548.323242
2691,6.634107,0.000124,0.570807,957.023010,8559.877930
2692,6.780385,0.000123,1.563229,973.054077,8418.854492
2693,6.596452,0.000123,0.452698,969.330627,8451.193359
2694,6.555979,0.000123,0.543195,971.769348,8429.984375
2695,6.756678,0.000123,0.534860,964.640564,8492.282227
2696,6.741348,0.000123,0.536230,949.938171,8623.718750
2697,6.879729,0.000123,0.486718,957.561218,8555.066406
2698,6.842899,0.000122,0.482170,950.584595,8617.854492
2699,6.803095,0.000122,0.477068,937.497498,8738.156250
2700,6.757019,0.000122,0.541363,935.901001,8753.062500
2701,6.735189,0.000122,0.472154,957.301697,8557.385742
2702,6.654788,0.000122,0.490250,958.818787,8543.845703
2703,6.901148,0.000122,0.482098,946.790039,8652.393555
2704,6.695896,0.000122,0.516659,938.235107,8731.287109
2705,6.877924,0.000121,0.671229,950.986572,8614.211914
2706,6.769236,0.000121,0.477765,949.083252,8631.487305
2707,6.640409,0.000121,0.860237,955.698486,8571.741211
2708,6.724454,0.000121,0.483311,956.183594,8567.392578
2709,6.901787,0.000121,0.515040,941.976685,8696.606445
2710,6.472312,0.000121,0.522367,948.935120,8632.834961
2711,7.434977,0.000121,1.299768,945.479431,8664.386719
2712,7.107171,0.000120,1.278249,943.982849,8678.124023
2713,6.722681,0.000120,0.551656,956.969421,8560.357422
2714,6.708752,0.000120,0.424484,952.026062,8604.806641
2715,6.726206,0.000120,0.542405,947.619934,8644.816406
2716,6.703810,0.000120,0.585592,956.249634,8566.800781
2717,6.795146,0.000120,0.559151,961.341614,8521.424805
2718,6.868836,0.000120,0.600146,946.362427,8656.302734
2719,6.856614,0.000119,0.475186,944.011841,8677.857422
2720,6.920278,0.000119,0.589123,940.547607,8709.819336
2721,6.797037,0.000119,0.522822,952.394409,8601.478516
2722,6.672554,0.000119,0.480283,950.141052,8621.877930
2723,7.010960,0.000119,0.491833,946.774719,8652.533203
2724,7.019816,0.000119,0.570004,940.949402,8706.100586
2725,6.565779,0.000119,0.744337,943.970581,8678.236328
2726,6.890253,0.000119,0.649762,944.281494,8675.378906
2727,6.704875,0.000118,0.482127,945.027527,8668.530273
2728,6.818771,0.000118,0.498545,945.897400,8660.558594
2729,6.748704,0.000118,0.467532,962.893738,8507.688477
2730,6.716564,0.000118,0.516957,957.423096,8556.300781
2731,6.668857,0.000118,0.694057,950.653870,8617.226562
2732,7.131937,0.000118,0.754572,953.805176,8588.755859
2733,6.924078,0.000118,0.592801,959.829468,8534.849609
2734,6.664880,0.000117,0.477773,949.229614,8630.156250
2735,6.573129,0.000117,0.622077,957.146423,8558.774414
2736,6.724775,0.000117,0.602160,953.643738,8590.209961
2737,6.801418,0.000117,0.531100,957.657776,8554.204102
2738,6.798877,0.000117,0.516486,954.765869,8580.114258
2739,6.974213,0.000117,1.002203,941.550903,8700.538086
2740,6.726940,0.000117,0.458101,959.717468,8535.845703
2741,6.400401,0.000117,0.671835,948.911255,8633.051758
2742,6.783019,0.000116,0.413929,949.437073,8628.270508
2743,6.850424,0.000116,0.578064,947.750916,8643.621094
2744,6.786107,0.000116,0.597226,980.929260,8351.264648
2745,6.958945,0.000116,0.640959,961.212524,8522.569336
2746,6.757738,0.000116,0.553769,947.950439,8641.801758
2747,6.917717,0.000116,0.633816,950.040955,8622.786133
2748,6.665611,0.000116,0.506898,953.792786,8588.867188
2749,6.690120,0.000116,0.556198,952.274597,8602.560547
2750,6.661189,0.000115,0.486534,980.535828,8354.616211
2751,6.928455,0.000115,0.825975,952.654663,8599.128906
2752,6.812644,0.000115,0.497769,947.016174,8650.327148
2753,6.879606,0.000115,0.490025,974.927673,8402.674805
2754,6.817676,0.000115,0.545006,967.178467,8469.998047
2755,6.958224,0.000115,0.515563,951.755554,8607.251953
2756,6.919604,0.000115,0.703445,970.644653,8439.751953
2757,6.809737,0.000115,0.506737,945.471802,8664.457031
2758,6.903579,0.000114,1.005532,951.341675,8610.996094
2759,6.778346,0.000114,0.465040,949.448486,8628.166992
2760,6.206880,0.000114,0.706631,951.490845,8609.646484
2761,6.947113,0.000114,1.291023,946.577454,8654.336914
2762,6.786785,0.000114,0.504423,959.770508,8535.374023
2763,6.609903,0.000114,0.520013,953.469299,8591.782227
2764,6.839192,0.000114,0.701003,944.485779,8673.502930
2765,6.750442,0.000114,0.848736,940.949158,8706.102539
2766,6.990832,0.000114,0.731296,945.747253,8661.933594
2767,7.282913,0.000113,1.098362,954.923767,8578.695312
2768,6.925744,0.000113,1.054526,945.604309,8663.243164
2769,7.021140,0.000113,0.675621,952.127747,8603.887695
2770,6.675467,0.000113,0.579031,955.339050,8574.965820
2771,6.669284,0.000113,0.571516,963.333679,8503.803711
2772,6.920936,0.000113,0.436238,968.132751,8461.649414
2773,6.828483,0.000113,0.511940,941.871399,8697.578125
2774,6.744084,0.000113,0.572820,950.952209,8614.523438
2775,6.614763,0.000113,0.712264,948.333679,8638.309570
2776,6.764241,0.000112,0.730877,961.641174,8518.769531
2777,6.805020,0.000112,0.422728,951.125305,8612.955078
2778,6.854995,0.000112,0.490656,944.874939,8669.930664
2779,6.678942,0.000112,0.546059,970.855408,8437.919922
2780,6.785812,0.000112,0.401686,966.275391,8477.914062
2781,6.946315,0.000112,0.795518,964.362793,8494.728516
2782,6.773070,0.000112,0.486041,975.493103,8397.804688
2783,6.750494,0.000112,0.460734,970.606506,8440.083984
2784,6.613980,0.000112,0.478796,952.575378,8599.844727
2785,7.014705,0.000111,0.811100,945.359924,8665.482422
2786,6.597599,0.000111,0.844994,965.467590,8485.007812
2787,6.862877,0.000111,0.557137,970.251099,8443.175781
2788,7.084323,0.000111,0.627795,968.819702,8455.649414
2789,6.758300,0.000111,0.543798,960.134583,8532.137695
2790,6.866699,0.000111,0.515353,923.503540,8870.567383
2791,7.116615,0.000111,0.885629,950.734924,8616.492188
2792,6.825582,0.000111,0.587578,942.566772,8691.162109
2793,7.115179,0.000111,1.942252,944.377808,8674.495117
2794,6.959035,0.000110,0.610665,960.848083,8525.801758
2795,6.684868,0.000110,0.508679,947.398621,8646.835938
2796,6.930997,0.000110,0.622768,958.003601,8551.116211
2797,7.545280,0.000110,1.004157,965.970764,8480.587891
2798,7.299952,0.000110,0.597159,951.305542,8611.323242
2799,6.950725,0.000110,0.599974,950.230957,8621.062500
2800,6.819001,0.000110,0.507884,943.293335,8684.466797
2801,6.853339,0.000110,0.672179,950.832153,8615.611328
2802,7.063645,0.000110,0.989663,971.228088,8434.682617
2803,6.661417,0.000110,0.566722,956.505676,8564.507812
2804,6.903972,0.000110,0.586687,953.317383,8593.150391
2805,6.873045,0.000109,2.447287,955.733154,8571.429688
2806,6.623293,0.000109,5.807664,955.212463,8576.102539
2807,6.740306,0.000109,5.605484,942.582336,8691.018555
2808,6.643800,0.000109,5.427686,943.244568,8684.916016
2809,6.736087,0.000109,1.563156,958.090027,8550.344727
2810,7.565514,0.000109,2.902222,940.290222,8712.204102
2811,7.029558,0.000109,0.673661,951.629639,8608.390625
2812,7.084301,0.000109,0.587491,947.510010,8645.819336
2813,6.909209,0.000109,0.613387,938.115784,8732.397461
2814,6.778950,0.000109,0.579161,951.404175,8610.431641
2815,6.763897,0.000108,0.778379,951.845642,8606.437500
2816,6.833409,0.000108,0.520948,966.071106,8479.707031
2817,6.933765,0.000108,0.526307,960.444946,8529.379883
2818,6.748364,0.000108,0.611039,959.891602,8534.296875
2819,6.909295,0.000108,0.562390,979.369873,8364.561523
2820,6.659448,0.000108,0.550278,985.450134,8312.952148
2821,6.670708,0.000108,0.514199,973.190796,8417.670898
2822,6.744803,0.000108,0.514085,962.872559,8507.875977
2823,6.763718,0.000108,0.702013,959.761353,8535.455078
2824,7.182398,0.000108,1.286794,946.737000,8652.877930
2825,7.106085,0.000108,0.726603,954.121643,8585.907227
2826,7.170698,0.000107,0.973534,954.905212,8578.862305
2827,6.708178,0.000107,0.720008,956.957947,8560.459961
2828,6.843147,0.000107,0.520584,944.946106,8669.277344
2829,6.791388,0.000107,0.638440,944.496582,8673.403320
2830,7.107685,0.000107,0.639597,974.543274,8405.989258
2831,7.002161,0.000107,0.566164,967.967407,8463.094727
2832,6.840469,0.000107,0.609258,961.929260,8516.218750
2833,6.928909,0.000107,1.153474,949.744568,8625.476562
2834,6.725438,0.000107,0.571105,955.435669,8574.098633
2835,6.772116,0.000107,0.540659,971.002441,8436.641602
2836,6.801978,0.000107,0.595412,982.026978,8341.929688
2837,6.972961,0.000107,0.760598,963.434021,8502.916992
2838,6.964468,0.000107,0.949510,961.497742,8520.041016
2839,6.654438,0.000106,0.775424,939.195007,8722.363281
2840,6.835000,0.000106,0.491245,947.160156,8649.012695
2841,6.607527,0.000106,0.652539,946.550232,8654.584961
2842,7.039499,0.000106,0.822881,944.023193,8677.752930
2843,7.262877,0.000106,0.777434,951.367249,8610.764648
2844,6.565643,0.000106,0.725690,947.404846,8646.778320
2845,7.012269,0.000106,0.630993,965.841614,8481.721680
2846,6.812905,0.000106,0.590131,977.432312,8381.142578
2847,6.687239,0.000106,0.732854,971.569092,8431.721680
2848,6.785615,0.000106,0.559860,982.599670,8337.067383
2849,6.717522,0.000106,0.461318,980.100342,8358.328125
2850,7.031257,0.000106,0.578006,986.217712,8306.482422
2851,6.710009,0.000106,0.473514,980.865906,8351.804688
2852,6.978745,0.000105,0.812986,948.840149,8633.699219
2853,6.961778,0.000105,0.595789,950.794373,8615.953125
2854,6.638340,0.000105,0.501588,953.830383,8588.529297
2855,6.862719,0.000105,0.467629,962.007690,8515.524414
2856,6.764389,0.000105,0.509637,958.188965,8549.461914
2857,6.964762,0.000105,0.560342,953.593323,8590.664062
2858,7.327775,0.000105,1.043097,966.919250,8472.269531
2859,6.793167,0.000105,0.593498,940.444336,8710.776367
2860,6.735629,0.000105,0.452540,959.164795,8540.763672
2861,7.236470,0.000105,0.672314,956.265625,8566.657227
2862,6.933534,0.000105,0.519219,961.455872,8520.412109
2863,6.687051,0.000105,0.531845,943.365906,8683.798828
2864,6.708373,0.000105,0.462677,938.937073,8724.759766
2865,7.095826,0.000105,0.593487,950.999023,8614.099609
2866,6.577272,0.000104,0.610248,955.115417,8576.973633
2867,6.360329,0.000104,0.877888,949.201233,8630.414062
2868,6.595857,0.000104,0.608574,954.715027,8580.571289
2869,6.946749,0.000104,0.642436,939.664917,8718.001953
2870,6.719688,0.000104,0.538443,944.480164,8673.553711
2871,6.777743,0.000104,0.492805,946.655640,8653.622070
2872,6.812288,0.000104,0.495269,950.732849,8616.510742
2873,6.877806,0.000104,0.567780,966.919189,8472.269531
2874,6.696954,0.000104,0.416976,967.897217,8463.708008
2875,6.755930,0.000104,0.438719,967.704346,8465.395508
2876,6.742105,0.000104,0.544272,958.369690,8547.849609
2877,6.813529,0.000104,0.427044,965.595520,8483.883789
2878,6.762206,0.000104,0.527140,942.622986,8690.643555
2879,6.711611,0.000104,0.465047,950.123779,8622.034180
2880,6.901290,0.000104,0.548203,958.386353,8547.701172
2881,6.765834,0.000104,0.502371,948.909790,8633.064453
2882,6.975986,0.000103,0.659352,956.621948,8563.466797
2883,6.724802,0.000103,0.504477,951.691895,8607.828125
2884,6.878833,0.000103,0.881690,941.495239,8701.052734
2885,6.913077,0.000103,1.262703,946.990540,8650.561523
2886,6.712023,0.000103,0.612902,946.991089,8650.556641
2887,6.751817,0.000103,0.561693,939.249817,8721.854492
2888,6.762266,0.000103,0.570036,978.692444,8370.351562
2889,7.123405,0.000103,2.209989,967.473816,8467.413086
2890,7.571637,0.000103,3.701800,975.403625,8398.574219
2891,6.889022,0.000103,1.075565,963.193726,8505.039062
2892,6.835716,0.000103,0.506628,969.669678,8448.237305
2893,6.838347,0.000103,0.592077,970.746338,8438.868164
2894,6.921403,0.000103,0.484433,972.161865,8426.580078
2895,6.803271,0.000103,0.572919,978.482422,8372.148438
2896,7.025609,0.000103,0.534443,949.117859,8631.172852
2897,6.742811,0.000103,0.437157,966.420044,8476.645508
2898,6.633657,0.000103,0.531855,954.321106,8584.113281
2899,6.882283,0.000103,0.441119,951.477356,8609.768555
2900,6.855167,0.000102,0.992850,974.654114,8405.033203
2901,6.514324,0.000102,0.776350,953.807190,8588.738281
2902,6.885525,0.000102,0.595061,952.749756,8598.270508
2903,6.760247,0.000102,0.586402,956.990906,8560.165039
2904,6.777572,0.000102,0.505259,951.913330,8605.825195
2905,6.965657,0.000102,1.344210,938.053101,8732.981445
2906,7.363343,0.000102,3.125052,950.334900,8620.119141
2907,6.690694,0.000102,0.434947,946.631287,8653.844727
2908,7.102504,0.000102,0.622258,964.689209,8491.854492
2909,6.756160,0.000102,0.780083,950.788635,8616.005859
2910,6.533410,0.000102,0.407605,965.663025,8483.291016
2911,6.633146,0.000102,0.502898,975.199097,8400.335938
2912,6.887855,0.000102,0.573367,967.752075,8464.977539
2913,6.886335,0.000102,0.539278,970.939636,8437.187500
2914,6.745481,0.000102,0.505017,958.439514,8547.226562
2915,6.826388,0.000102,0.558941,971.446289,8432.787109
2916,6.980784,0.000102,0.486474,960.278870,8530.855469
2917,7.036281,0.000102,0.487318,949.520996,8627.507812
2918,6.604649,0.000102,0.494382,941.794067,8698.292969
2919,6.874064,0.000102,0.783642,947.076050,8649.781250
2920,7.058801,0.000102,0.763692,954.641663,8581.230469
2921,7.078832,0.000102,0.476567,954.665283,8581.017578
