step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
27336,8.702056,-1,0.000067,3898.415039,721.290509,11357.421036
27337,8.976871,-1,0.000067,3467.939941,719.824209,11380.556388
27338,9.245769,-1,0.000067,5922.360840,721.239402,11358.225822
27339,9.337629,-1,0.000067,5816.833008,722.197449,11343.158317
27340,9.241881,-1,0.000067,8752.194336,725.797228,11286.898990
27341,9.064817,-1,0.000067,7264.646484,722.529048,11337.952464
27342,9.020838,-1,0.000067,4044.507568,723.484441,11322.980199
27343,8.819564,-1,0.000067,3633.474121,721.714282,11350.752236
27344,8.900608,-1,0.000067,3949.007080,721.041456,11361.343972
27345,8.992471,-1,0.000067,3605.178955,723.959149,11315.555596
27346,8.888047,-1,0.000067,3204.994385,718.699956,11398.358844
27347,8.764108,-1,0.000067,4142.398438,724.749140,11303.221415
27348,8.896886,-1,0.000067,3625.635986,721.429842,11355.227526
27349,9.116383,-1,0.000067,4885.679199,721.944935,11347.125803
27350,8.774121,-1,0.000067,4263.279785,720.950243,11362.781384
27351,8.874534,-1,0.000067,3700.822021,721.036070,11361.428839
27352,9.273337,-1,0.000067,6758.109863,720.791476,11365.284237
27353,9.108713,-1,0.000067,6946.174805,722.226023,11342.709538
27354,9.258537,-1,0.000067,7407.506348,718.366302,11403.652951
27355,9.060764,-1,0.000067,5886.476562,722.515085,11338.171576
27356,9.065626,-1,0.000067,6633.823730,725.165995,11296.723863
27357,9.071821,-1,0.000067,5902.394043,722.544589,11337.708599
27358,9.013067,-1,0.000067,6910.993164,722.721508,11334.933179
27359,8.653247,-1,0.000067,4715.856934,719.574814,11384.500737
27360,8.941816,-1,0.000067,6079.042480,721.988728,11346.437531
27361,9.099545,-1,0.000067,3896.071533,719.266775,11389.376355
27362,9.098577,-1,0.000067,5610.138672,721.302535,11357.231678
27363,9.157569,-1,0.000067,7340.600098,720.958326,11362.653991
27364,8.883129,-1,0.000067,4302.437988,719.995090,11377.855368
27365,9.223416,-1,0.000067,4591.051270,723.267768,11326.372282
27366,8.998592,-1,0.000067,5092.700684,722.531884,11337.907961
27367,8.767928,-1,0.000067,3052.249756,720.068169,11376.700641
27368,8.881284,-1,0.000067,4124.947266,724.283978,11310.480763
27369,8.795058,-1,0.000067,3226.424805,721.260460,11357.894206
27370,8.989340,-1,0.000067,3606.389648,724.899855,11300.871346
27371,9.034611,-1,0.000067,4372.623535,718.275343,11405.097056
27372,9.102911,-1,0.000067,5200.162109,723.067570,11329.508251
27373,8.781539,-1,0.000067,3839.306885,721.089690,11360.584007
27374,9.284007,-1,0.000067,14363.946289,725.880828,11285.599074
27375,9.235611,-1,0.000067,5602.439941,723.632186,11320.668371
27376,8.581304,-1,0.000067,5056.700684,721.434779,11355.149819
27377,8.928142,-1,0.000067,5042.897461,723.104210,11328.934179
27378,8.978225,-1,0.000067,5503.528809,724.451265,11307.868998
27379,8.893986,-1,0.000067,2983.450928,721.658846,11351.624172
27380,8.975135,-1,0.000067,2888.539062,717.922100,11410.708766
27381,8.728752,-1,0.000067,4468.021484,721.319979,11356.957021
27382,8.975353,-1,0.000067,4764.484863,718.822236,11396.419851
27383,8.838960,-1,0.000067,5086.539062,720.052826,11376.943058
27384,8.913807,-1,0.000067,6323.360352,720.943734,11362.883972
27385,9.149736,-1,0.000067,4288.577148,720.279097,11373.369065
27386,8.979400,-1,0.000067,3661.439941,719.074580,11392.420519
27387,8.753148,-1,0.000067,3329.789307,721.856569,11348.514860
27388,8.859513,-1,0.000067,4266.294922,720.524901,11369.489089
27389,8.862899,-1,0.000067,6310.882812,723.976776,11315.280091
27390,8.799902,-1,0.000067,3170.954346,720.071368,11376.650099
27391,8.970628,-1,0.000067,3436.129639,721.426767,11355.275926
27392,8.865347,-1,0.000067,2983.863770,721.602424,11352.511754
27393,8.920519,-1,0.000067,3284.363525,725.790529,11287.003168
27394,9.004974,-1,0.000067,3639.344971,718.556962,11400.627136
27395,8.809372,-1,0.000067,3142.143311,722.096123,11344.750012
27396,8.882369,-1,0.000067,4322.050781,720.059914,11376.831067
27397,8.957368,-1,0.000067,2687.791504,719.910540,11379.191642
27398,8.842001,-1,0.000067,3700.700195,722.575775,11337.219269
27399,8.881495,-1,0.000067,3312.296875,718.666031,11398.896910
27400,9.304659,-1,0.000067,3830.611084,721.627964,11352.109963
27401,8.954612,-1,0.000067,2249.559814,718.655454,11399.064676
27402,8.870681,-1,0.000067,4107.104492,720.786580,11365.361436
27403,8.866923,-1,0.000067,3517.284668,722.174584,11343.517456
27404,8.968639,-1,0.000067,3699.714600,725.047049,11298.577122
27405,8.786800,-1,0.000067,3931.786621,717.648043,11415.066313
27406,8.935166,-1,0.000067,3966.298340,719.262830,11389.438823
27407,8.985444,-1,0.000067,6267.073730,722.579662,11337.158283
27408,8.808877,-1,0.000067,6040.321777,722.383739,11340.233117
27409,8.925821,-1,0.000067,3330.256348,718.463815,11402.105199
27410,9.039070,-1,0.000067,4402.292480,721.007567,11361.877982
27411,9.159748,-1,0.000067,3219.407959,721.508256,11353.993432
27412,9.177272,-1,0.000067,5610.840820,722.968253,11331.064630
27413,8.828748,-1,0.000067,2382.296875,718.409622,11402.965313
27414,8.729130,-1,0.000067,3125.478516,719.385194,11387.501534
27415,8.880849,-1,0.000067,3070.504639,719.866849,11379.882282
27416,8.979519,-1,0.000067,3614.362061,720.952071,11362.752573
27417,8.903386,-1,0.000067,3865.106445,724.953547,11300.034373
27418,8.981690,-1,0.000067,2274.981445,718.805298,11396.688398
27419,8.822803,-1,0.000067,2614.119385,718.177158,11406.656295
27420,8.836424,-1,0.000067,7585.860840,720.260643,11373.660465
27421,8.663089,-1,0.000067,5971.750000,720.547416,11369.133825
27422,8.844624,-1,0.000067,5887.958496,726.527541,11275.553283
27423,9.404802,-1,0.000067,5015.037109,721.890820,11347.976416
27424,8.741015,-1,0.000067,2923.997314,720.324741,11372.648382
27425,9.213310,-1,0.000067,3855.932373,720.238375,11374.012111
27426,8.826975,-1,0.000067,10298.819336,724.937210,11300.289028
27427,8.671132,-1,0.000067,2644.616943,720.780326,11365.460050
27428,8.910348,-1,0.000067,3239.162598,723.042272,11329.904650
27429,8.743872,-1,0.000067,3599.778809,719.189096,11390.606512
27430,8.961061,-1,0.000067,13113.297852,722.903875,11332.073715
27431,8.822886,-1,0.000067,16822.175781,723.376178,11324.674836
27432,8.888302,-1,0.000067,3695.839600,721.095288,11360.495813
27433,9.079059,-1,0.000067,3569.339844,723.268782,11326.356403
27434,8.917716,-1,0.000067,4897.156250,722.183103,11343.383646
27435,8.748096,-1,0.000067,3167.585938,719.187972,11390.624314
27436,9.207312,-1,0.000067,3455.604980,723.141233,11328.354167
27437,9.099741,-1,0.000067,3688.512939,719.876720,11379.726240
27438,8.929404,-1,0.000067,5247.506348,720.808354,11365.018114
27439,9.089272,-1,0.000067,3463.552002,719.926210,11378.943961
27440,9.148752,-1,0.000067,2968.122559,721.496828,11354.173272
27441,8.768714,-1,0.000067,4720.529785,719.257321,11389.526058
27442,8.914749,-1,0.000067,7854.387695,719.249473,11389.650333
27443,8.654406,-1,0.000067,5795.176758,717.331267,11420.107246
27444,8.830582,-1,0.000067,6290.808105,719.337174,11388.261717
27445,8.557250,-1,0.000067,6840.189941,720.223513,11374.246817
27446,8.910089,-1,0.000067,3640.669922,725.989429,11283.910857
27447,9.044930,-1,0.000067,16042.946289,726.280652,11279.386250
27448,8.756586,-1,0.000067,3681.799316,721.374487,11356.098875
27449,8.809259,-1,0.000067,2330.327393,721.413494,11355.484848
27450,9.019379,-1,0.000067,2901.196533,719.721819,11382.175424
27451,9.121337,-1,0.000067,8611.877930,721.716654,11350.714930
27452,8.742702,-1,0.000067,3007.590820,719.246699,11389.694261
27453,8.787761,-1,0.000067,3847.160400,719.036571,11393.022734
27454,8.701196,-1,0.000067,2219.665283,721.349811,11356.487345
27455,9.072740,-1,0.000067,5552.530762,721.646057,11351.825345
27456,8.646324,-1,0.000067,2382.344971,721.055892,11361.116511
27457,8.996830,-1,0.000067,2468.471924,719.152219,11391.190604
27458,8.876216,-1,0.000067,4131.377930,721.512640,11353.924444
27459,8.938231,-1,0.000067,5493.348145,725.824270,11286.478475
27460,9.072943,-1,0.000067,3565.109131,721.318397,11356.981929
27461,9.221248,-1,0.000067,3636.492432,719.014302,11393.375594
27462,9.135000,-1,0.000067,3469.222412,718.248990,11405.515516
27463,8.973990,-1,0.000067,4196.179688,720.749551,11365.945339
27464,8.897719,-1,0.000067,4472.913574,724.164352,11312.349161
27465,8.873069,-1,0.000067,5700.151855,722.661123,11335.880317
27466,9.176317,-1,0.000067,2746.911377,720.610195,11368.143355
27467,8.901342,-1,0.000067,3834.391602,721.599022,11352.565276
27468,8.966327,-1,0.000067,3622.237549,720.235049,11374.064635
27469,9.005960,-1,0.000067,2408.580811,718.327181,11404.274009
27470,8.906647,-1,0.000066,4659.284668,722.737045,11334.689507
27471,9.036811,-1,0.000066,2651.291992,719.471225,11386.139870
27472,8.870399,-1,0.000066,3407.260254,722.074585,11345.088402
27473,8.655560,-1,0.000066,3572.915527,722.534569,11337.865829
27474,9.035751,-1,0.000066,2912.978516,722.682189,11335.549879
27475,9.106283,-1,0.000066,5380.113770,724.578339,11305.885864
27476,8.942307,-1,0.000066,3199.104248,723.032576,11330.056587
27477,9.012540,-1,0.000066,2438.306396,719.026983,11393.174656
27478,9.205656,-1,0.000066,3954.478516,722.957248,11331.237113
27479,8.507634,-1,0.000066,3524.331299,721.234265,11358.306722
27480,9.167292,-1,0.000066,6013.134277,723.028087,11330.126930
27481,9.334768,-1,0.000066,3757.476562,720.846488,11364.416885
27482,9.019431,-1,0.000066,2820.146973,722.708348,11335.139580
27483,9.309979,-1,0.000066,4133.347656,722.679323,11335.594833
27484,9.003691,-1,0.000066,3067.424316,717.885681,11411.287642
27485,8.432627,-1,0.000066,4353.462402,720.225846,11374.209972
27486,8.479466,-1,0.000066,4097.338379,722.564728,11337.392600
27487,8.774799,-1,0.000066,3735.661377,721.976970,11346.622317
27488,8.875509,-1,0.000066,2097.661621,723.185127,11327.666588
27489,8.805198,-1,0.000066,2806.348389,719.512994,11385.478884
27490,8.982081,-1,0.000066,2250.840576,719.808400,11380.806337
27491,8.808894,-1,0.000066,3713.398926,720.653518,11367.459945
27492,8.989050,-1,0.000066,2519.765381,721.143094,11359.742703
27493,9.070822,-1,0.000066,4335.367188,719.032017,11393.094892
27494,9.540748,-1,0.000066,4307.983887,721.197123,11358.891680
27495,8.928802,-1,0.000066,3638.800781,717.851288,11411.834369
27496,9.100035,-1,0.000066,3336.179199,719.295326,11388.924276
27497,8.876772,-1,0.000066,1940.619873,719.356850,11387.950222
27498,8.911963,-1,0.000066,5102.544434,720.854982,11364.282976
27499,8.891709,-1,0.000066,3878.234619,720.961342,11362.606457
27500,9.153933,-1,0.000066,4296.441895,723.727645,11319.175185
27501,8.765972,-1,0.000066,2991.561768,720.526677,11369.461064
27502,9.047526,-1,0.000066,3241.954590,719.632988,11383.580431
27503,8.925139,-1,0.000066,4034.121094,720.173525,11375.036315
27504,8.870959,-1,0.000066,2408.419189,722.380630,11340.281923
27505,8.848503,-1,0.000066,2398.395508,720.628598,11367.853042
27506,8.867159,-1,0.000066,2474.461914,719.210600,11390.265939
27507,8.768369,-1,0.000066,1907.525024,720.890620,11363.721170
27508,8.636697,-1,0.000066,2805.916748,723.392500,11324.419316
27509,9.059899,-1,0.000066,4248.759277,721.861196,11348.442118
27510,8.507699,-1,0.000066,2731.916016,720.700167,11366.724160
27511,8.976430,-1,0.000066,3392.276611,718.246873,11405.549134
27512,9.101616,-1,0.000066,2348.302490,721.692602,11351.093218
27513,8.915688,-1,0.000066,2053.946045,720.251372,11373.806866
27514,9.018193,-1,0.000066,5807.882812,721.329601,11356.805528
27515,8.962960,-1,0.000066,4852.297852,719.038964,11392.984817
27516,8.982957,-1,0.000066,5493.238770,722.227843,11342.680955
27517,8.741608,-1,0.000066,2971.309082,724.071219,11313.804202
27518,8.795776,-1,0.000066,2452.741211,722.379741,11340.295879
27519,8.403388,-1,0.000066,15115.475586,719.275946,11389.231137
27520,8.498076,-1,0.000066,16456.312500,722.749630,11334.492139
27521,8.365980,-1,0.000066,16919.236328,722.313252,11341.339754
27522,8.477551,-1,0.000066,15699.174805,718.150517,11407.079444
27523,8.311526,-1,0.000066,13750.352539,719.426646,11386.845407
27524,8.330247,-1,0.000066,16388.277344,720.838005,11364.550625
27525,8.526240,-1,0.000066,13319.366211,723.994994,11314.995363
27526,8.274837,-1,0.000066,13944.254883,723.322958,11325.508073
27527,8.410204,-1,0.000066,13850.272461,721.270954,11357.728957
27528,8.380473,-1,0.000066,15826.145508,720.455356,11370.586577
27529,8.319949,-1,0.000066,11450.260742,720.326227,11372.624920
27530,8.448751,-1,0.000066,11691.591797,725.469213,11292.002270
27531,8.592852,-1,0.000066,9869.266602,724.170308,11312.256122
27532,8.939171,-1,0.000066,2833.646973,720.852755,11364.318085
27533,8.930258,-1,0.000066,1881.205444,720.441229,11370.809540
27534,8.882210,-1,0.000066,2370.168701,720.757115,11365.826059
27535,8.943236,-1,0.000066,3305.224854,721.037682,11361.403439
27536,8.847634,-1,0.000066,2559.159424,717.919061,11410.757069
27537,8.968846,-1,0.000066,3046.708008,720.371437,11371.911183
27538,8.957322,-1,0.000066,2837.313232,723.228235,11326.991403
27539,9.414420,-1,0.000066,9041.442383,722.351220,11340.743634
27540,8.857578,-1,0.000066,3897.300049,719.726518,11382.101111
27541,9.008553,-1,0.000066,6068.477539,723.372670,11324.729755
27542,8.875565,-1,0.000066,1419.252563,721.315599,11357.025983
27543,8.869979,-1,0.000066,2494.581299,720.393145,11371.568507
27544,9.067414,-1,0.000066,2947.451172,721.592944,11352.660899
27545,8.891858,-1,0.000066,2623.005127,717.969697,11409.952306
27546,8.740242,-1,0.000066,4332.027344,718.866393,11395.719816
27547,8.465623,-1,0.000066,4621.382324,717.647687,11415.071975
27548,8.503505,-1,0.000066,2756.343506,719.731987,11382.014622
27549,8.376069,-1,0.000066,4396.236816,718.849117,11395.993688
27550,8.926918,-1,0.000066,1956.702881,718.325191,11404.305602
27551,8.922490,-1,0.000066,2849.312256,725.410831,11292.911065
27552,8.964766,-1,0.000066,4510.139160,722.032000,11345.757529
27553,8.958580,-1,0.000066,2437.826416,719.493614,11385.785559
27554,8.922496,-1,0.000066,1758.975830,722.180062,11343.431411
27555,8.645316,-1,0.000066,2324.658691,721.238064,11358.246894
27556,8.951063,-1,0.000066,2509.796631,721.030984,11361.508981
27557,8.785926,-1,0.000066,3012.184570,716.552185,11432.523927
27558,8.859612,-1,0.000066,2511.205811,719.294088,11388.943878
27559,8.881721,-1,0.000066,1809.601807,718.802418,11396.734061
27560,8.783214,-1,0.000066,1469.793579,721.079120,11360.750537
27561,8.597305,-1,0.000066,2825.669922,715.592018,11447.863858
27562,8.953724,-1,0.000066,9137.122070,722.492281,11338.529442
27563,8.885702,-1,0.000066,1974.249390,718.909750,11395.032548
27564,8.831716,-1,0.000066,3380.203369,723.229303,11326.974676
27565,9.159961,-1,0.000066,6196.648926,724.776981,11302.787222
27566,9.062808,-1,0.000066,4090.112793,719.993569,11377.879404
27567,8.807913,-1,0.000066,2642.622559,724.281712,11310.516149
27568,8.871387,-1,0.000066,3384.871582,721.607784,11352.427429
27569,8.995503,-1,0.000066,2748.676514,720.678200,11367.070629
27570,8.820354,-1,0.000066,4010.473633,719.710413,11382.355809
27571,8.957842,-1,0.000066,3597.674805,721.794257,11349.494569
27572,8.835948,-1,0.000066,2052.771973,720.448544,11370.694088
27573,8.774511,-1,0.000066,3501.192139,722.490833,11338.552167
27574,8.886101,-1,0.000066,3030.704834,720.558222,11368.963326
27575,8.930315,-1,0.000066,2488.341797,720.170494,11375.084189
27576,9.120178,-1,0.000066,2030.937134,719.612617,11383.902681
27577,8.961267,-1,0.000066,3783.786621,718.939333,11394.563663
27578,9.127167,-1,0.000066,4293.536621,722.132575,11344.177349
27579,9.164254,-1,0.000066,3707.097168,717.840825,11412.000704
27580,9.240669,-1,0.000066,4141.015137,722.700143,11335.268270
27581,9.515596,-1,0.000066,7873.881348,723.127121,11328.575242
27582,8.784079,-1,0.000066,3290.765869,719.724272,11382.136630
27583,8.966750,-1,0.000066,3867.552734,724.271178,11310.680652
27584,9.232038,-1,0.000066,3534.593506,720.854896,11364.284332
27585,8.912543,-1,0.000066,2816.332520,719.947489,11378.607642
27586,9.047629,-1,0.000066,3032.079102,719.070224,11392.489532
27587,9.290882,-1,0.000066,2517.406494,721.604778,11352.474720
27588,8.923398,-1,0.000066,3113.791504,722.990879,11330.710024
27589,8.786297,-1,0.000066,3129.189209,720.816575,11364.888495
27590,8.957890,-1,0.000066,2711.555420,724.283006,11310.495942
27591,9.183549,-1,0.000066,7071.796875,724.609431,11305.400744
27592,8.789812,-1,0.000066,2264.624268,724.121476,11313.018977
27593,8.985500,-1,0.000066,3976.289062,727.339456,11262.966600
27594,8.904016,-1,0.000066,3584.124268,721.410833,11355.526734
27595,8.872312,-1,0.000066,2293.249268,720.907699,11363.451953
27596,9.051469,-1,0.000066,2408.646240,720.124652,11375.808309
27597,8.804296,-1,0.000066,6845.206055,722.356272,11340.664320
27598,8.937827,-1,0.000066,6746.759277,721.589844,11352.709670
27599,8.866643,-1,0.000066,2165.361816,721.460316,11354.747889
27600,9.019119,-1,0.000066,2844.553955,720.197720,11374.654171
27601,8.936728,-1,0.000066,2513.515869,719.105789,11391.926091
27602,8.812095,-1,0.000066,2202.645020,722.767734,11334.208231
27603,8.984614,-1,0.000066,2213.415039,719.410028,11387.108438
27604,9.026624,-1,0.000066,2925.234131,716.435035,11434.393350
27605,9.028273,-1,0.000066,2655.910889,724.625154,11305.155438
27606,8.872703,-1,0.000066,2332.875732,720.940659,11362.932438
27607,8.883893,-1,0.000066,2341.719971,723.020263,11330.249537
27608,8.975465,-1,0.000066,3903.828857,723.142273,11328.337875
27609,8.925068,-1,0.000066,2147.926270,722.847230,11332.961738
27610,8.740720,-1,0.000066,1623.913208,718.791161,11396.912545
27611,8.896349,-1,0.000066,1839.733643,719.403809,11387.206875
27612,8.761626,-1,0.000066,1966.453491,721.834458,11348.862484
27613,8.897645,-1,0.000066,2575.119385,721.085230,11360.654274
27614,8.996289,-1,0.000066,2796.088867,719.331732,11388.347873
27615,9.097829,-1,0.000066,1824.082153,721.881509,11348.122785
27616,8.943596,-1,0.000066,1962.244629,720.781970,11365.434127
27617,8.745476,-1,0.000066,4239.100586,720.282707,11373.312063
27618,9.016096,-1,0.000065,2356.860352,723.435961,11323.738992
27619,8.925566,-1,0.000065,4549.680664,724.090572,11313.501814
27620,9.095713,-1,0.000065,2343.975586,721.962129,11346.855563
27621,8.928902,-1,0.000065,2684.612061,720.403417,11371.406363
27622,9.340998,-1,0.000065,3252.585693,720.341599,11372.382230
27623,8.877491,-1,0.000065,3699.189209,722.261376,11342.154339
27624,8.850903,-1,0.000065,4803.276367,720.387505,11371.657536
27625,8.891472,-1,0.000065,3152.606689,722.154582,11343.831645
27626,8.803765,-1,0.000065,2858.666260,720.892645,11363.689249
27627,9.148215,-1,0.000065,2718.410889,719.900910,11379.343860
27628,8.979734,-1,0.000065,2873.269043,720.947413,11362.825987
27629,8.911614,-1,0.000065,4917.143066,723.377429,11324.655251
27630,8.856832,-1,0.000065,2817.688232,721.151217,11359.614748
27631,9.102275,-1,0.000065,1742.667114,723.232798,11326.919939
27632,8.774814,-1,0.000065,2250.555664,721.396141,11355.758001
27633,9.062029,-1,0.000065,2416.976318,720.719681,11366.416397
27634,8.488433,-1,0.000065,2273.017822,723.218772,11327.139611
27635,8.589469,-1,0.000065,1784.227539,722.421565,11339.639342
27636,8.835247,-1,0.000065,4505.678711,720.654834,11367.439187
27637,9.209216,-1,0.000065,2770.334473,724.119607,11313.048177
27638,8.946470,-1,0.000065,1716.503418,720.805756,11365.059077
27639,8.724501,-1,0.000065,28286.820312,722.312358,11341.353791
27640,9.039571,-1,0.000065,3028.578613,721.748618,11350.212242
27641,8.981029,-1,0.000065,2709.908691,722.364992,11340.527421
27642,9.413054,-1,0.000065,4171.416016,723.766728,11318.563956
27643,8.653211,-1,0.000065,1613.392456,721.124130,11360.041440
27644,8.992728,-1,0.000065,4667.305664,720.507400,11369.765252
27645,8.974639,-1,0.000065,2728.742432,721.672088,11351.415880
27646,8.896887,-1,0.000065,3443.452393,719.251711,11389.614894
27647,8.867828,-1,0.000065,9396.524414,722.386506,11340.189680
27648,9.189464,-1,0.000065,6792.279297,729.348261,11231.945612
27649,9.149914,-1,0.000065,7950.999023,725.154075,11296.909557
27650,8.870550,-1,0.000065,3853.938232,721.999837,11346.262949
27651,8.812894,-1,0.000065,5617.177734,724.902609,11300.828412
27652,8.948334,-1,0.000065,5694.092285,721.851842,11348.589175
27653,9.143611,-1,0.000065,3963.395508,720.637875,11367.706700
27654,8.758941,-1,0.000065,7075.270508,722.602924,11336.793317
27655,8.892926,-1,0.000065,4161.580078,722.296224,11341.607124
27656,8.848471,-1,0.000065,4374.953125,723.636891,11320.594765
27657,8.851039,-1,0.000065,2866.200195,717.694351,11414.329775
27658,9.137094,-1,0.000065,4131.350586,719.315202,11388.609579
27659,8.771201,-1,0.000065,2949.962891,718.719216,11398.053395
27660,8.735970,-1,0.000065,2397.660645,718.228719,11405.837421
27661,9.031692,-1,0.000065,2999.682617,724.005976,11314.823733
27662,9.150658,-1,0.000065,4846.459473,720.455240,11370.588407
27663,8.759212,-1,0.000065,2467.216553,719.100881,11392.003843
27664,8.641996,-1,0.000065,5943.608398,724.104505,11313.284123
27665,8.682613,-1,0.000065,4742.187500,721.507039,11354.012584
27666,8.723855,-1,0.000065,3341.229492,721.836126,11348.836259
27667,8.994666,-1,0.000065,4541.991211,718.835573,11396.208407
27668,8.865322,-1,0.000065,4365.391113,721.599711,11352.554436
27669,8.884370,-1,0.000065,2062.213379,720.026817,11377.354019
27670,9.067648,-1,0.000065,3541.993408,722.682094,11335.551369
27671,9.042313,-1,0.000065,3565.854248,721.942763,11347.159941
27672,9.059662,-1,0.000065,3163.863037,719.470838,11386.145994
27673,8.956016,-1,0.000065,6279.069824,720.705197,11366.644828
27674,8.810649,-1,0.000065,2254.518555,719.393799,11387.365323
27675,8.875207,-1,0.000065,2314.896729,720.177266,11374.977227
27676,8.892518,-1,0.000065,2585.924561,722.403614,11339.921121
27677,8.693766,-1,0.000065,2926.709473,718.503380,11401.477332
27678,8.802266,-1,0.000065,2135.543701,718.704235,11398.290981
27679,8.759746,-1,0.000065,2577.526611,722.710020,11335.113356
27680,8.773712,-1,0.000065,3004.984619,722.201277,11343.098193
27681,8.711629,-1,0.000065,2975.389893,721.017181,11361.726483
27682,8.840331,-1,0.000065,2584.281494,720.061097,11376.812376
27683,8.881167,-1,0.000065,4233.487793,719.395536,11387.337827
27684,8.904761,-1,0.000065,2337.504883,720.772744,11365.579606
27685,10.256539,-1,0.000065,14292.597656,719.937358,11378.767762
27686,8.765845,-1,0.000065,3510.335205,718.148752,11407.107479
27687,8.979351,-1,0.000065,2015.566772,717.870898,11411.522633
27688,8.989999,-1,0.000065,2223.146240,718.142075,11407.213538
27689,9.043710,-1,0.000065,4061.115234,721.103472,11360.366879
27690,8.810515,-1,0.000065,1843.737793,717.406915,11418.903036
27691,9.037056,-1,0.000065,5862.642578,722.379641,11340.297449
27692,8.833910,-1,0.000065,2615.460693,719.486121,11385.904135
27693,8.796156,-1,0.000065,3334.683105,719.436215,11386.693955
27694,8.640120,-1,0.000065,4329.987305,720.339060,11372.422315
27695,8.620701,-1,0.000065,4296.769531,719.098365,11392.043702
27696,8.806975,-1,0.000065,2037.845825,716.707326,11430.049203
27697,8.761626,-1,0.000065,3276.962158,721.531231,11353.631898
27698,8.835491,-1,0.000065,2267.621582,719.714539,11382.290556
27699,8.958945,-1,0.000065,3032.899658,717.332299,11420.090816
27700,9.165742,-1,0.000065,4794.003906,721.273080,11357.695479
27701,9.058578,-1,0.000065,2287.794922,721.018095,11361.712080
27702,8.871119,-1,0.000065,2327.311768,718.731816,11397.853577
27703,8.933019,-1,0.000065,3267.322754,720.041458,11377.122677
27704,8.790587,-1,0.000065,3199.755371,718.466230,11402.066872
27705,8.867651,-1,0.000065,4262.134277,718.588732,11400.123096
27706,8.800476,-1,0.000065,2310.270996,720.019955,11377.462448
27707,9.048442,-1,0.000065,2622.483154,722.367415,11340.489382
27708,8.975913,-1,0.000065,2630.760986,720.546474,11369.148689
27709,8.661890,-1,0.000065,4428.175781,721.633611,11352.021130
27710,8.708775,-1,0.000065,6783.664062,722.141923,11344.030500
27711,8.774974,-1,0.000065,4835.232910,720.855579,11364.273564
27712,8.826097,-1,0.000065,2576.801758,721.935133,11347.279867
27713,8.946776,-1,0.000065,2671.999512,720.360625,11372.081865
27714,9.215926,-1,0.000065,2982.148438,724.569894,11306.017636
27715,9.250490,-1,0.000065,5214.673340,723.069651,11329.475644
27716,9.249368,-1,0.000065,4180.180176,721.292174,11357.394819
27717,9.501772,-1,0.000065,6651.485352,722.703077,11335.222252
27718,8.822683,-1,0.000065,3088.395020,718.825729,11396.364473
27719,8.811461,-1,0.000065,2448.950684,722.643824,11336.151681
27720,8.663136,-1,0.000065,4185.083008,721.970969,11346.716630
27721,8.690312,-1,0.000065,2629.720703,718.938901,11394.570510
27722,8.886499,-1,0.000065,5045.823242,725.634253,11289.433990
27723,8.682213,-1,0.000065,3027.667236,719.254395,11389.572392
27724,8.802870,-1,0.000065,2962.504395,723.313804,11325.651404
27725,8.739107,-1,0.000065,2238.452148,721.722882,11350.616981
27726,9.040590,-1,0.000065,3591.139893,719.826534,11380.519629
27727,8.173983,-1,0.000065,18055.060547,719.130975,11391.527114
27728,8.563002,-1,0.000065,7169.495117,722.438647,11339.371217
27729,9.010201,-1,0.000065,2086.957764,721.430619,11355.215296
27730,8.980895,-1,0.000065,2260.591064,720.538213,11369.279036
27731,8.915017,-1,0.000065,2965.559326,718.853932,11395.917356
27732,8.638010,-1,0.000065,4312.290039,722.261355,11342.154669
27733,8.959476,-1,0.000065,2670.999756,723.214432,11327.207585
27734,8.852514,-1,0.000065,3558.889404,722.439685,11339.354925
27735,8.705892,-1,0.000065,2661.932617,721.145097,11359.711151
27736,8.842905,-1,0.000065,2761.695312,723.731041,11319.122071
27737,8.889725,-1,0.000065,2622.877930,720.167052,11375.138556
27738,8.953210,-1,0.000065,2307.046875,722.364042,11340.542336
27739,9.617231,-1,0.000065,6655.888672,721.921409,11347.495583
27740,9.626813,-1,0.000065,5998.912598,720.567361,11368.819133
27741,9.326571,-1,0.000065,4232.192383,718.595921,11400.009046
27742,9.014006,-1,0.000065,3160.854980,719.434207,11386.725736
27743,8.983543,-1,0.000065,2392.849365,720.783783,11365.405539
27744,9.259504,-1,0.000065,4297.479004,720.149942,11375.408817
27745,8.843641,-1,0.000065,4604.049316,721.571221,11353.002672
27746,8.938664,-1,0.000065,3342.607666,721.149041,11359.649024
27747,8.780373,-1,0.000065,4871.299316,719.118416,11391.726060
27748,9.130045,-1,0.000065,4439.984863,717.974426,11409.877153
27749,9.017768,-1,0.000065,2939.946777,719.601917,11384.071952
27750,8.932674,-1,0.000065,5369.306641,718.955982,11394.299797
27751,8.911228,-1,0.000065,6131.209473,722.486837,11338.614879
27752,9.079802,-1,0.000065,2405.792236,720.557929,11368.967949
27753,8.761188,-1,0.000065,3873.412109,719.961432,11378.387280
27754,8.958975,-1,0.000065,4407.450684,718.977206,11393.963441
27755,9.025702,-1,0.000065,2519.637451,719.808734,11380.801056
27756,8.749899,-1,0.000065,2407.593994,720.104303,11376.129772
27757,8.812509,-1,0.000065,3775.084229,718.373093,11403.545149
27758,8.770066,-1,0.000065,3749.775879,725.028990,11298.858546
