step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
143,6.916831,-1.000000,0.000497,1.928631,1996.905762,32818.774554,0.078720,1050.856064,40.510432,830.098785,37.766369,1.911424,2.344896,3.017600,628.481152,131.927104,2.966720,273.112801
144,7.052700,-1.000000,0.000500,1.887679,2001.852417,32737.678084,0.083136,1051.412888,40.423808,834.683746,36.994240,2.242240,2.344224,3.029952,630.891203,130.721952,2.970848,273.479042
145,6.881561,-1.000000,0.000503,1.788325,2002.383423,32728.996481,0.088736,1053.291992,40.089024,833.639626,37.389599,1.921024,2.334464,3.027232,631.790979,130.411169,3.108576,274.404385
146,7.182094,-1.000000,0.000507,1.646762,1999.310425,32779.301897,0.078944,1051.732071,40.084416,832.132095,37.384415,1.908736,2.325280,3.018944,630.656128,130.455009,2.965888,273.490948
147,6.984794,-1.000000,0.000510,1.588222,2001.564209,32742.392028,0.082496,1052.291290,40.067488,833.741821,37.392479,1.914016,2.336192,3.036992,631.777149,131.226335,2.973728,272.584312
148,6.912069,-1.000000,0.000514,1.580105,2000.102905,32766.314087,0.080672,1053.070557,40.205984,830.492889,37.404545,1.917024,2.336224,3.019328,630.974180,131.212543,2.970336,274.456001
149,7.067857,-1.000000,0.000517,1.489807,2002.213867,32731.768106,0.077120,1051.746826,40.601984,833.824135,37.914337,1.910784,2.341888,3.014816,629.772640,131.885472,3.337472,273.279999
150,7.584971,-1.000000,0.000521,1.584232,1997.990601,32800.955110,0.579136,1048.882599,40.597984,832.863449,37.417728,1.925632,2.340160,3.015872,629.251776,130.816192,2.972704,272.069630
151,7.633609,-1.000000,0.000524,1.759110,1999.234131,32780.552807,0.074880,1051.166794,40.051840,832.273666,38.153378,1.908768,2.355232,3.039008,630.058920,130.568863,2.964896,274.242237
152,6.958772,-1.000000,0.000528,1.428558,2002.640991,32724.787062,0.079104,1052.916046,42.830272,831.002274,38.411777,1.910560,2.347968,3.023264,632.479906,131.096641,2.975712,272.668762
153,6.794180,-1.000000,0.000531,1.257662,1997.958008,32801.490193,0.084576,1049.447250,40.287360,833.596001,36.992702,1.917152,2.352160,3.017632,628.930498,131.172735,2.969184,272.510464
154,6.877406,-1.000000,0.000534,1.249471,1997.804565,32804.009528,0.077216,1049.708771,41.122240,832.328712,36.997856,1.914176,2.343584,3.023936,629.489756,130.211744,2.970592,273.713440
155,8.715682,-1.000000,0.000538,2.355381,2003.515747,32710.499079,0.080448,1052.559418,39.832704,836.621635,36.989887,1.911808,2.297888,3.024640,630.474302,131.455617,3.339648,273.789474
156,7.868231,-1.000000,0.000541,2.540739,1997.671997,32806.186449,0.070944,1049.107681,41.118048,832.813660,36.992481,1.914400,2.310752,3.019584,628.508001,131.256351,2.964480,273.110916
157,6.863524,-1.000000,0.000545,1.942789,2000.880127,32753.586343,0.091488,1053.732758,40.064576,831.769867,36.990753,1.915392,2.342368,3.022528,630.651552,131.122016,2.964864,275.545216
158,6.890357,-1.000000,0.000548,2.079875,1993.643677,32872.474035,0.085824,1050.014679,41.137569,827.364838,36.994656,1.906144,2.477440,3.158656,627.682568,131.179647,3.153056,274.404613
159,6.866263,-1.000000,0.000552,1.959086,1991.415771,32909.250262,0.075584,1047.882843,41.142656,827.333633,36.993568,1.913632,2.337312,3.022656,628.233887,130.450657,2.963328,272.580734
160,6.896108,-1.000000,0.000555,1.822241,1997.907837,32802.313895,0.057408,1051.473007,40.956032,830.384132,36.991936,1.913056,3.084608,3.016576,629.836157,131.306495,2.968960,272.598621
161,6.926623,-1.000000,0.000559,1.575107,1993.552246,32873.981672,0.076096,1049.113373,41.026656,828.796898,37.379169,1.911648,2.344960,3.031520,630.174242,129.822239,2.962560,272.338337
162,6.907069,-1.000000,0.000562,1.350626,1998.708252,32789.177678,0.091808,1049.431946,41.117856,833.290237,37.387424,1.914880,2.341376,3.016352,629.093727,130.647137,2.965280,273.282715
163,6.910758,-1.000000,0.000566,1.259035,1999.375977,32778.227191,0.079360,1053.246124,40.284928,830.721016,37.387424,1.914528,2.343712,3.019872,631.759745,131.613377,2.970432,273.535007
164,6.878672,-1.000000,0.000569,1.352614,1997.522583,32808.640342,0.077280,1049.118973,40.194368,833.331451,37.388321,1.914880,2.347712,3.023520,628.918303,130.453665,2.956992,273.183521
165,6.876460,-1.000000,0.000572,1.411262,1994.907104,32851.655023,0.077952,1053.299515,39.846623,825.182533,38.163681,1.916672,2.339008,3.033600,629.012259,131.509345,3.703648,274.639805
166,6.812683,-1.000000,0.000576,1.424514,2002.040161,32734.608062,0.081600,1053.353210,40.300320,832.571777,38.159233,1.917088,2.344512,3.026240,631.811968,131.314080,3.101856,273.056156
167,6.847534,-1.000000,0.000579,1.372631,1995.632446,32839.714609,0.064480,1049.254608,40.288640,830.689491,37.381409,1.912512,2.337152,3.024512,630.003904,130.184608,2.973856,272.306271
168,6.817787,-1.000000,0.000583,1.405059,1998.001221,32800.780761,0.081696,1053.854858,40.621727,828.744286,37.389538,1.911872,2.336960,3.018560,631.319170,131.082463,2.964448,274.244606
169,6.912461,-1.000000,0.000586,1.318407,1992.007080,32899.481460,0.075200,1048.893829,40.691040,827.853821,36.998623,1.915360,2.341056,3.038496,629.558914,130.011584,2.962336,272.558369
170,6.779767,-1.000000,0.000590,1.457152,1994.149780,32864.131194,0.076416,1050.810440,40.063648,828.094452,37.348866,1.922368,2.340320,3.032160,631.238243,130.469441,2.966048,272.116890
171,6.962752,-1.000000,0.000593,1.609453,2001.547241,32742.669596,0.092160,1053.314178,39.950880,832.851509,37.165375,1.916800,2.343936,3.019808,632.706049,131.249120,2.966816,272.894779
172,6.816505,-1.000000,0.000597,1.714199,1993.458130,32875.533736,0.078816,1051.255798,39.798913,826.811386,38.109886,1.915200,2.347328,3.020448,629.979809,130.458048,2.968672,274.386398
173,6.927036,-1.000000,0.000600,1.851608,1997.154297,32814.690434,0.079040,1051.753098,39.844864,829.637856,37.660706,2.621280,2.338496,3.024608,629.745665,130.780641,2.969280,273.821438
174,6.880434,-1.000000,0.000600,1.933237,1993.910156,32868.080738,0.095808,1050.241135,40.324192,828.259331,37.629471,1.911168,2.336512,3.013696,629.645147,130.497441,2.963040,273.725342
175,7.049807,-1.000000,0.000600,1.764725,1991.630249,32905.706284,0.081120,1048.890625,40.707648,826.512886,37.747200,1.915296,2.327392,3.015584,629.229759,130.826752,2.971040,272.180832
176,6.902626,-1.000000,0.000600,1.759295,1998.138794,32798.522404,0.070016,1055.574722,39.828768,827.540733,37.645729,1.916000,2.348416,3.030624,632.207392,131.219296,2.970208,275.475204
177,6.836525,-1.000000,0.000600,1.676908,1990.769287,32919.937245,0.078496,1049.764343,39.816607,825.680893,37.167774,1.912928,2.340064,3.016320,630.675781,129.709056,2.964192,273.113117
178,6.829298,-1.000000,0.000600,1.542380,1993.893311,32868.358429,0.079712,1051.397751,40.075647,826.761307,37.000736,2.061664,2.343680,3.024928,631.167103,130.355585,3.099264,273.471809
179,6.744349,-1.000000,0.000600,1.309806,1997.776978,32804.462529,0.085280,1052.509537,40.448160,829.381638,37.767551,1.909632,2.344544,3.031424,631.168892,130.562369,2.982848,274.057156
180,6.632885,-1.000000,0.000600,1.247595,1993.316772,32877.865127,0.092544,1048.877655,40.700289,829.278206,36.989471,1.918464,2.334080,3.157184,630.114302,130.578815,2.964736,271.742592
181,6.967214,-1.000000,0.000600,1.288064,1994.919434,32851.451992,0.077952,1052.240463,40.192448,827.700218,37.385666,1.932864,2.336736,3.032704,631.577728,131.291552,2.967936,273.060223
182,6.787245,-1.000000,0.000600,1.319047,1995.076660,32848.863058,0.082464,1052.169235,40.991904,826.980347,37.405857,1.907232,2.341056,3.034304,631.757603,131.431745,2.964512,272.718079
183,6.797664,-1.000000,0.000600,1.386977,1989.860596,32934.970491,0.075584,1048.678101,39.975136,826.262718,37.377953,1.918880,3.076256,3.023200,627.826433,130.317601,2.974880,273.513218
184,6.754756,-1.000000,0.000600,1.522294,1997.753174,32804.853402,0.092480,1053.522476,41.358976,827.369476,37.564449,1.914624,2.348000,3.026240,631.843044,130.546176,2.971552,274.077824
185,6.746564,-1.000000,0.000600,1.560115,1993.047363,32882.309376,0.077472,1049.608505,40.803136,827.572151,37.381474,1.911008,2.340576,3.031872,630.336063,130.434943,2.957152,272.550011
186,6.658845,-1.000000,0.000600,1.482467,1997.109741,32815.422532,0.078368,1050.678864,40.121760,830.198944,37.397152,1.911296,2.341600,3.179424,629.974915,130.827041,2.964512,273.303707
187,6.835084,-1.000000,0.000600,1.470705,1999.185181,32781.355441,0.070528,1051.246948,40.323008,831.711227,37.375969,1.914112,2.341248,3.028736,629.835135,131.162431,2.976384,273.128422
188,6.953247,-1.000000,0.000600,1.364480,1991.703979,32904.488154,0.076224,1050.152283,39.834144,826.538361,36.999809,1.910528,2.331616,3.160768,630.249056,130.113184,2.965344,273.174110
189,7.191173,-1.000000,0.000600,1.575284,1993.323853,32877.748348,0.075552,1052.596024,40.626944,824.502518,36.988609,1.909312,2.330112,3.209024,631.551199,131.388351,2.963648,272.425888
190,6.857951,-1.000000,0.000600,1.410237,1996.349976,32827.911339,0.076448,1051.942947,41.936704,827.135994,37.165249,2.624160,2.344576,3.023136,631.471613,130.421408,2.965760,273.036572
191,6.769357,-1.000000,0.000600,1.487067,1995.408936,32843.393067,0.092448,1051.852676,39.849343,828.916992,37.345760,1.916000,2.340192,3.025760,631.705120,130.190943,2.965632,273.678944
192,6.667426,-1.000000,0.000600,1.567608,1999.055054,32783.489318,0.087488,1053.405914,40.340160,830.211067,37.533569,1.921696,2.340256,3.028736,632.710533,131.250560,2.971584,272.962753
193,6.683351,-1.000000,0.000600,1.543491,1997.399780,32810.657459,0.088096,1051.302628,40.303040,830.170593,37.628223,1.907680,2.339168,3.016352,630.485031,131.197407,2.965600,272.517796
194,6.662894,-1.000000,0.000600,1.501021,1996.635498,32823.216889,0.077344,1051.688400,39.855648,829.096161,37.571201,1.911104,2.332800,3.024064,629.744865,131.065184,2.967456,274.619068
195,6.759279,-1.000000,0.000600,1.498117,1999.648438,32773.761013,0.080064,1054.816254,40.649151,828.230652,38.338272,1.912032,2.336000,3.024576,631.995684,131.802559,2.965632,274.714363
196,6.768111,-1.000000,0.000600,1.402574,1995.697998,32838.635938,0.074976,1049.397324,40.304064,830.906364,37.633759,1.913248,2.344128,3.033152,630.141787,131.049184,2.964704,271.781124
197,6.779894,-1.000000,0.000600,1.206710,1995.670776,32839.083869,0.071904,1050.329208,40.736257,829.350273,37.730686,1.912224,2.340736,3.500704,629.594181,130.843200,2.974880,272.588608
198,6.669689,-1.000000,0.000600,1.213562,1999.587280,32774.763396,0.078112,1055.188705,40.332832,829.234169,37.480255,1.919424,2.343808,3.024416,631.980930,131.579615,3.114688,274.300930
199,6.683078,-1.000000,0.000600,1.186230,1994.520020,32858.030683,0.077888,1050.882294,39.829536,828.688660,37.646305,1.914208,2.338176,3.773856,629.768063,130.893856,2.962592,273.019325
200,6.726649,6.772445,0.000600,1.202375,4722.559570,13877.220398,0.087584,1050.925797,39.944448,827.281532,37.328735,1.910976,2.331200,3.167232,628.255774,132.009440,2.963680,274.222782
201,6.698079,-1.000000,0.000600,1.254200,1994.774536,32853.838272,0.081152,1049.034897,41.316608,827.907074,37.400288,2.623744,2.343936,3.027424,628.610685,131.571009,2.969440,272.379902
202,6.498608,-1.000000,0.000600,1.345664,1997.475098,32809.420291,0.075904,1051.431122,41.152288,829.669502,37.344193,1.915968,2.328384,3.172576,629.290462,131.905057,2.967616,273.548004
203,6.605331,-1.000000,0.000600,1.546973,1996.474609,32825.861993,0.075808,1050.040833,39.844447,831.594559,37.338402,1.912480,2.335328,3.031296,629.685020,130.911424,2.964320,273.146980
204,6.589919,-1.000000,0.000600,1.635223,2001.475952,32743.835833,0.079104,1052.774475,40.116256,833.527809,37.176735,1.912352,2.335328,3.025248,632.224379,131.081409,2.968960,273.031590
205,6.650577,-1.000000,0.000599,1.673779,1997.564331,32807.954658,0.076544,1050.968933,40.347103,830.643486,37.352798,1.915552,2.337376,3.025888,631.826466,130.260319,2.966720,272.596672
206,6.699064,-1.000000,0.000599,1.715789,1997.920776,32802.101452,0.073184,1052.040817,40.896480,830.077179,37.350334,1.919712,2.335712,3.024160,631.454086,130.301536,2.963072,273.991425
207,6.630613,-1.000000,0.000599,1.737440,2000.464233,32760.395765,0.084032,1055.616821,40.347680,828.625954,38.119999,1.917632,2.344320,3.031296,631.260063,131.359936,2.975456,275.512962
208,6.907498,-1.000000,0.000599,1.625097,1995.977295,32834.040831,0.082752,1047.619019,41.072192,831.899651,37.804642,1.910752,2.344384,3.790592,627.361502,130.362753,3.245536,272.491104
209,6.690808,-1.000000,0.000599,1.605661,2001.330200,32746.220486,0.078656,1049.430237,41.070335,834.122017,37.969982,1.912736,2.687552,3.031360,629.212482,130.623359,3.115744,272.799648
210,6.841425,-1.000000,0.000599,1.539653,1993.960327,32867.253730,0.068992,1050.523453,39.840191,828.065781,37.743458,1.917216,2.345248,3.171680,629.525023,131.245471,2.964352,273.294559
211,6.736626,-1.000000,0.000599,1.469143,1999.054321,32783.501330,0.090784,1049.862762,40.671136,832.646133,37.757889,1.915520,2.338816,3.025952,629.841728,130.587679,2.964512,273.135612
212,6.697372,-1.000000,0.000599,1.475316,1999.962891,32768.608011,0.079424,1053.910690,39.837281,830.717316,37.455807,1.917472,2.338560,3.017760,632.539106,131.406592,2.964128,273.315197
213,6.601173,-1.000000,0.000599,1.375191,1995.844971,32836.217723,0.081088,1051.261292,40.296801,828.508034,38.518913,1.912480,2.335680,3.022688,630.258783,130.494689,2.961248,274.260990
214,6.690222,-1.000000,0.000599,1.442122,1997.083252,32815.857795,0.076416,1051.680099,40.296833,828.692726,38.408352,1.912928,2.658752,3.190368,630.420225,130.638655,2.964608,273.125122
215,6.568854,-1.000000,0.000599,1.427420,1997.282715,32812.580569,0.080384,1050.233765,41.149472,830.501884,37.326336,1.913952,2.339584,3.017984,629.356155,131.366176,2.961120,272.351166
216,6.628341,-1.000000,0.000599,1.344223,1999.372925,32778.277222,0.076960,1051.387451,40.081152,831.743263,37.742241,1.913248,2.341024,3.033984,631.052708,130.468192,2.964352,272.370243
217,6.555666,-1.000000,0.000599,1.433368,1999.560669,32775.199581,0.081888,1051.926941,40.337632,831.843307,37.465954,1.913248,2.340608,3.020000,630.989954,132.027616,2.965696,272.603451
218,6.584109,-1.000000,0.000599,1.454907,1996.442871,32826.383839,0.079296,1051.825836,40.079455,829.500725,37.164322,2.236832,2.340160,3.038528,630.940924,130.917408,2.969216,273.640636
219,6.628163,-1.000000,0.000599,1.432491,1997.091675,32815.719392,0.078912,1051.625549,40.585696,829.993980,36.991169,1.917728,2.329824,3.018848,630.988062,130.964159,2.968416,272.530308
220,6.678830,-1.000000,0.000599,1.581507,1996.460083,32826.100836,0.082848,1050.998627,40.477056,830.120193,37.167137,1.907712,2.511776,3.037760,629.776575,130.798079,2.961152,273.110046
221,6.582248,-1.000000,0.000599,1.660058,2000.012329,32767.798001,0.067936,1050.326859,39.854847,834.083839,36.994431,1.907392,2.337312,3.171168,629.571711,131.133920,2.957504,273.210621
222,6.554467,-1.000000,0.000599,1.635742,1998.741943,32788.624974,0.077120,1051.291687,39.861888,832.122871,36.995167,1.905664,2.346112,3.023424,630.121824,131.506464,2.968128,273.356258
223,6.736451,-1.000000,0.000599,1.656558,2002.008423,32735.127011,0.072320,1053.298004,40.562208,833.425529,36.993279,1.904288,2.348512,3.030368,632.920349,130.955488,3.704288,272.316090
224,6.606457,-1.000000,0.000599,1.558915,1999.167114,32781.651685,0.077376,1051.995697,40.108704,831.512985,37.775967,1.910016,2.342880,3.018272,629.880960,131.072192,2.961920,273.896957
225,6.674047,-1.000000,0.000599,1.670832,2002.722412,32723.456633,0.086944,1053.321579,40.605025,833.248253,37.764000,1.910304,2.343360,3.028512,630.944319,130.835040,2.969760,274.466469
226,6.520667,-1.000000,0.000599,1.599610,1998.252441,32796.657040,0.080512,1051.100708,41.108288,831.035400,36.994530,1.913856,2.340640,3.160960,630.821024,130.768064,2.960416,272.693504
227,6.661625,-1.000000,0.000598,1.654008,1999.144287,32782.026001,0.085728,1050.280884,41.051552,833.105911,36.990593,1.907744,2.344192,3.024000,630.516640,131.032064,2.966848,272.421921
228,6.605918,-1.000000,0.000598,1.652190,2001.442627,32744.381037,0.080960,1051.704407,39.982271,834.871300,37.162273,1.907392,2.345216,3.036224,630.658310,131.154399,2.970656,273.351551
229,6.599436,-1.000000,0.000598,1.679781,2000.313965,32762.856807,0.080192,1051.650269,39.950817,833.883141,36.990879,1.911872,2.340768,3.027520,630.148676,131.352128,2.964864,273.863358
230,6.528715,-1.000000,0.000598,1.585960,2000.418457,32761.145434,0.089408,1051.933044,40.444641,833.065384,37.393410,1.914592,2.335456,3.022624,632.109179,130.639584,2.980096,272.846653
231,6.562640,-1.000000,0.000598,1.479650,1996.703369,32822.101176,0.086592,1050.366623,41.345760,830.016518,37.379967,1.913408,2.343936,3.026176,630.093727,131.242432,3.113024,272.580704
232,6.549607,-1.000000,0.000598,1.405019,1997.260986,32812.937542,0.074816,1050.614929,39.861631,831.643913,37.383202,1.923488,2.338336,3.019296,629.090912,130.819327,2.973088,273.998623
233,6.468834,-1.000000,0.000598,1.354867,2004.862183,32688.531196,0.078560,1054.486023,41.139200,832.942268,37.425343,1.914688,2.337344,3.023072,634.582911,130.835775,2.964096,272.656322
234,6.500713,-1.000000,0.000598,1.371447,1997.781494,32804.388364,0.087712,1050.410049,40.068096,832.184319,37.395359,1.916224,2.340512,3.021504,630.382238,131.020128,3.701024,271.850143
235,6.492424,-1.000000,0.000598,1.312775,1998.493896,32792.694596,0.077600,1052.664139,40.087904,829.970749,38.186878,1.916800,2.342752,3.031584,629.430334,131.105440,2.966080,275.090885
236,6.552814,-1.000000,0.000598,1.417142,2005.583252,32676.778656,0.081728,1056.358719,40.070112,833.318909,38.164959,1.910432,2.341024,3.021504,633.839643,131.529217,2.963264,274.348515
237,6.425372,-1.000000,0.000598,1.516338,1997.279785,32812.628700,0.080960,1050.577148,39.962464,830.907524,37.563488,1.915744,2.340128,3.160064,630.252029,131.013120,2.971648,272.773663
238,6.351051,-1.000000,0.000598,1.446279,2003.009521,32718.766085,0.077472,1053.561050,40.085217,833.595398,37.380798,1.921056,2.327904,3.023744,629.829882,132.261504,2.971424,275.174557
239,6.546697,-1.000000,0.000598,1.514204,1999.806519,32771.170307,0.084192,1051.914032,40.332961,831.902023,37.450912,1.918048,2.340416,3.033920,631.579998,130.889791,2.973568,272.785507
240,6.548208,-1.000000,0.000598,1.456565,1995.256104,32845.908796,0.078400,1049.947296,39.979488,830.139656,37.405121,1.915328,2.336128,3.022848,629.918301,130.397217,3.095872,273.244671
